id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
C1,869951035739907,4111,891,868,864,467,15,14.625,66,157,"2022-10-22  23:08:47"
C1,869951035739907,4123,890,868,845,444,15.0625,14.6875,66,157,"2022-10-22  23:14:09"
C1,869951035739907,4135,893,867,993,482,15.125,14.75,65,158,"2022-10-22  23:19:32"
C1,869951035739907,4134,893,867,1012,495,15.1875,14.75,65,157,"2022-10-22  23:24:54"
C1,869951035739907,4134,894,868,979,494,15.1875,14.75,65,158,"2022-10-22  23:30:38"
C1,869951035739907,4134,891,868,992,470,15.25,14.8125,64,156,"2022-10-22  23:36:00"
C1,869951035739907,4132,892,868,1004,501,15.3125,14.875,65,157,"2022-10-22  23:41:22"
C1,869951035739907,4122,893,868,940,476,15.375,14.875,65,158,"2022-10-22  23:46:57"
C1,869951035739907,4133,895,871,958,481,15.375,14.9375,64,155,"2022-10-22  23:52:31"
C1,869951035739907,4126,892,868,960,470,15.4375,15,64,158,"2022-10-22  23:57:58"
C1,869951035739907,4119,893,866,956,467,15.5,15.0625,65,159,"2022-10-23  00:03:20"
C1,869951035739907,4133,893,869,716,426,15.5625,15.0625,64,158,"2022-10-23  00:08:55"
C1,869951035739907,4132,890,867,684,406,15.5625,15.125,64,159,"2022-10-23  00:14:29"
C1,869951035739907,4119,897,864,989,501,15.625,15.1875,65,159,"2022-10-23  00:19:52"
C1,869951035739907,4120,895,865,1023,505,15.6875,15.1875,64,160,"2022-10-23  00:25:14"
C1,869951035739907,4132,895,868,653,408,15.75,15.25,64,159,"2022-10-23  00:30:44"
C1,869951035739907,4120,892,868,708,417,15.8125,15.3125,64,159,"2022-10-23  00:36:33"
C1,869951035739907,4120,893,866,803,431,15.9375,15.4375,64,160,"2022-10-23  00:41:55"
C1,869951035739907,4131,891,866,570,378,16,15.4375,63,158,"2022-10-23  00:47:30"
C1,869951035739907,4132,892,867,723,410,16,15.5,64,160,"2022-10-23  00:53:17"
C1,869951035739907,4132,898,863,1023,496,16.125,15.5,64,160,"2022-10-23  00:58:51"
C1,869951035739907,4124,896,868,912,459,16.1875,15.5,64,161,"2022-10-23  01:04:13"
C1,869951035739907,4118,892,870,552,372,16.25,15.6875,64,161,"2022-10-23  01:09:47"
C1,869951035739907,4131,889,868,557,354,16.3125,15.6875,64,161,"2022-10-23  01:15:10"
C1,869951035739907,4119,890,871,556,368,16.375,15.75,63,158,"2022-10-23  01:20:44"
C1,869951035739907,4121,892,874,554,403,16.4375,15.8125,64,161,"2022-10-23  01:26:17"
C1,869951035739907,4130,889,871,555,362,16.5,15.875,64,162,"2022-10-23  01:31:40"
C1,869951035739907,4132,889,872,557,368,16.5625,15.9375,64,161,"2022-10-23  01:37:14"
C1,869951035739907,4131,891,875,556,389,16.625,16,64,162,"2022-10-23  01:42:49"
C1,869951035739907,4132,889,873,555,373,16.75,16,63,162,"2022-10-23  01:48:11"
C1,869951035739907,4130,888,873,554,366,16.8125,16.125,64,163,"2022-10-23  01:53:34"
C1,869951035739907,4131,890,874,556,380,16.8125,16.1875,63,163,"2022-10-23  01:59:01"
C1,869951035739907,4125,889,873,551,379,16.9375,16.3125,64,163,"2022-10-23  02:04:35"
C1,869951035739907,4132,887,871,548,358,17,16.3125,64,163,"2022-10-23  02:09:57"
C1,869951035739907,4132,890,874,565,375,17.0625,16.375,64,163,"2022-10-23  02:15:41"
C1,869951035739907,4130,888,873,607,380,17.125,16.4375,63,164,"2022-10-23  02:21:15"
C1,869951035739907,4127,893,875,625,404,17.1875,16.4375,63,164,"2022-10-23  02:27:00"
C1,869951035739907,4122,891,873,595,378,17.25,16.5,63,163,"2022-10-23  02:32:34"
C1,869951035739907,4122,892,874,604,393,17.3125,16.5625,63,164,"2022-10-23  02:38:18"
C1,869951035739907,4121,891,873,593,378,17.4375,16.6875,63,164,"2022-10-23  02:43:52"
C1,869951035739907,4132,888,871,576,350,17.4375,16.75,63,164,"2022-10-23  02:49:22"
C1,869951035739907,4117,890,874,578,370,17.5,16.75,63,165,"2022-10-23  02:54:49"
C1,869951035739907,4122,892,875,593,401,17.5625,16.8125,63,164,"2022-10-23  03:00:18"
C1,869951035739907,4126,888,871,589,356,17.6875,16.875,63,165,"2022-10-23  03:05:52"
C1,869951035739907,4126,889,871,589,358,17.75,16.9375,63,166,"2022-10-23  03:11:26"
C1,869951035739907,4115,892,875,596,389,17.75,17,63,166,"2022-10-23  03:16:48"
C1,869951035739907,4130,892,874,589,374,17.875,17.125,63,166,"2022-10-23  03:22:10"
C1,869951035739907,4117,893,876,582,391,18,17.1875,63,166,"2022-10-23  03:27:37"
C1,869951035739907,4130,893,876,579,393,18.0625,17.25,62,166,"2022-10-23  03:32:59"
C1,869951035739907,4117,893,876,595,390,18.125,17.3125,62,166,"2022-10-23  03:38:21"
C1,869951035739907,4130,890,874,551,359,18.25,17.375,63,166,"2022-10-23  03:43:55"
C1,869951035739907,4129,888,873,541,346,18.3125,17.4375,63,167,"2022-10-23  03:49:17"
C1,869951035739907,4130,890,875,540,361,18.4375,17.5625,63,168,"2022-10-23  03:54:39"
C1,869951035739907,4131,887,876,540,361,18.5,17.625,63,168,"2022-10-23  04:00:01"
C1,869951035739907,4117,889,874,539,342,18.5625,17.6875,62,168,"2022-10-23  04:05:35"
C1,869951035739907,4131,889,873,538,345,18.625,17.75,62,168,"2022-10-23  04:11:09"
C1,869951035739907,4119,890,875,540,359,18.6875,17.8125,62,166,"2022-10-23  04:16:35"
C1,869951035739907,4129,892,876,540,365,18.75,17.875,62,168,"2022-10-23  04:22:09"
C1,869951035739907,4130,892,877,541,377,18.875,17.9375,63,168,"2022-10-23  04:27:43"
C1,869951035739907,4130,891,876,539,362,18.9375,18.0625,62,169,"2022-10-23  04:33:05"
C1,869951035739907,4129,890,876,539,359,18.9375,18.0625,63,169,"2022-10-23  04:38:49"
C1,869951035739907,4123,891,876,539,359,19.0625,18.1875,62,170,"2022-10-23  04:44:12"
C1,869951035739907,4128,895,878,541,382,19.125,18.1875,62,170,"2022-10-23  04:49:56"
C1,869951035739907,4126,891,876,540,359,19.25,18.25,62,170,"2022-10-23  04:55:18"
C1,869951035739907,4114,892,876,540,361,19.4375,18.375,62,170,"2022-10-23  05:00:40"
C1,869951035739907,4127,891,877,540,356,19.5625,18.5,61,168,"2022-10-23  05:06:14"
C1,869951035739907,4128,892,877,540,360,19.6875,18.5625,62,170,"2022-10-23  05:11:36"
C1,869951035739907,4129,891,877,540,357,19.6875,18.6875,62,171,"2022-10-23  05:17:10"
C1,869951035739907,4129,893,877,543,363,19.75,18.6875,62,171,"2022-10-23  05:22:45"
C1,869951035739907,4114,893,877,543,365,19.875,18.8125,62,171,"2022-10-23  05:28:12"
C1,869951035739907,4111,894,879,547,376,19.9375,18.8125,62,172,"2022-10-23  05:33:51"
C1,869951035739907,4129,892,877,548,358,20,18.9375,61,170,"2022-10-23  05:39:13"
C1,869951035739907,4125,891,875,547,349,20.0625,18.9375,62,172,"2022-10-23  05:44:35"
C1,869951035739907,4117,892,877,549,356,20.125,19.0625,62,172,"2022-10-23  05:50:04"
C1,869951035739907,4123,893,877,552,361,20.125,19.125,62,173,"2022-10-23  05:55:38"
C1,869951035739907,4124,893,877,552,358,20.25,19.125,62,172,"2022-10-23  06:01:15"
C1,869951035739907,4119,894,877,553,362,20.25,19.1875,62,173,"2022-10-23  06:06:38"
C1,869951035739907,4127,893,877,555,360,20.375,19.25,61,172,"2022-10-23  06:12:22"
C1,869951035739907,4127,896,879,596,379,20.375,19.3125,61,173,"2022-10-23  06:17:56"
C1,869951035739907,4129,896,876,609,372,20.5,19.3125,61,173,"2022-10-23  06:23:19"
C1,869951035739907,4129,896,876,611,369,20.5,19.375,61,171,"2022-10-23  06:28:41"
C1,869951035739907,4129,895,876,610,364,20.5,19.4375,62,173,"2022-10-23  06:34:28"
C1,869951035739907,4117,894,875,607,351,20.5625,19.5,61,173,"2022-10-23  06:39:51"
C1,869951035739907,4117,896,877,603,372,20.5625,19.5,61,173,"2022-10-23  06:45:40"
C1,869951035739907,4130,897,880,589,383,20.625,19.5,61,173,"2022-10-23  06:51:02"
C1,869951035739907,4120,893,875,585,343,20.5625,19.5625,61,173,"2022-10-23  06:56:25"
C1,869951035739907,4131,895,877,575,357,20.5625,19.5625,61,173,"2022-10-23  07:01:58"
C1,869951035739907,4120,896,877,582,369,20.5625,19.5,60,170,"2022-10-23  07:07:32"
C1,869951035739907,4131,895,877,580,363,20.4375,19.5625,61,171,"2022-10-23  07:12:55"
C1,869951035739907,4120,894,877,587,361,20.4375,19.5,61,174,"2022-10-23  07:18:22"
C1,869951035739907,4124,895,877,577,363,20.375,19.5,62,173,"2022-10-23  07:23:49"
C1,869951035739907,4121,894,877,575,360,20.375,19.5,61,173,"2022-10-23  07:29:11"
C1,869951035739907,4121,896,877,582,365,20.375,19.5,61,173,"2022-10-23  07:34:56"
C1,869951035739907,4122,895,878,577,366,20.25,19.5,61,173,"2022-10-23  07:40:18"
C1,869951035739907,4121,897,879,578,387,20.1875,19.5,61,173,"2022-10-23  07:45:40"
C1,869951035739907,4120,895,877,576,363,20.1875,19.4375,61,173,"2022-10-23  07:51:09"
C1,869951035739907,4133,895,877,579,367,20.0625,19.4375,61,172,"2022-10-23  07:56:31"
C1,869951035739907,4130,895,877,574,368,20,19.375,61,173,"2022-10-23  08:02:05"
C1,869951035739907,4134,894,876,572,364,20,19.375,61,172,"2022-10-23  08:07:28"
C1,869951035739907,4125,892,876,568,353,19.9375,19.375,61,171,"2022-10-23  08:13:02"
C1,869951035739907,4135,895,878,571,375,19.8125,19.3125,61,171,"2022-10-23  08:18:36"
C1,869951035739907,4134,894,876,564,356,19.75,19.25,61,172,"2022-10-23  08:24:10"
C1,869951035739907,4133,891,875,555,340,19.6875,19.1875,61,171,"2022-10-23  08:29:32"
C1,869951035739907,4135,894,878,552,369,19.5625,19.1875,61,171,"2022-10-23  08:35:06"
C1,869951035739907,4122,892,877,548,354,19.5,19.125,61,171,"2022-10-23  08:40:33"
C1,869951035739907,4122,890,875,543,337,19.4375,19,60,170,"2022-10-23  08:46:00"
C1,869951035739907,4134,892,877,544,360,19.3125,19,61,170,"2022-10-23  08:51:22"
C1,869951035739907,4123,889,875,541,336,19.25,19,60,167,"2022-10-23  08:56:56"
C1,869951035739907,4134,892,877,541,361,19.1875,18.9375,61,170,"2022-10-23  09:02:18"
C1,869951035739907,4135,891,877,540,359,19.0625,18.75,61,170,"2022-10-23  09:07:52"
C1,869951035739907,4133,890,876,539,353,18.9375,18.75,60,167,"2022-10-23  09:19:10"
C1,869951035739907,4123,891,876,539,361,18.875,18.625,60,167,"2022-10-23  09:24:32"
C1,869951035739907,4122,892,883,539,375,18.8125,18.625,61,169,"2022-10-23  09:29:55"
C1,869951035739907,4133,887,876,524,347,18.75,18.5,60,169,"2022-10-23  09:35:17"
C1,869951035739907,4123,890,878,525,365,18.6875,18.4375,60,168,"2022-10-23  09:40:39"
C1,869951035739907,4135,890,879,525,371,18.5625,18.4375,61,168,"2022-10-23  09:46:23"
C1,869951035739907,4136,886,873,520,330,18.4375,18.375,61,168,"2022-10-23  09:51:57"
C1,869951035739907,4135,888,876,521,353,18.4375,18.3125,60,168,"2022-10-23  09:57:31"
C1,869951035739907,4125,890,880,522,376,18.375,18.25,60,168,"2022-10-23  10:02:53"
C1,869951035739907,4135,886,876,521,341,18.25,18.1875,60,165,"2022-10-23  10:08:16"
C1,869951035739907,4134,890,879,524,377,18.1875,18.125,61,167,"2022-10-23  10:13:38"
C1,869951035739907,4122,889,877,523,366,18.125,18.125,61,167,"2022-10-23  10:19:28"
C1,869951035739907,4134,886,876,523,352,18.0625,18,61,167,"2022-10-23  10:25:12"
C1,869951035739907,4123,888,875,523,357,18,17.9375,60,166,"2022-10-23  10:30:41"
C1,869951035739907,4134,886,875,523,349,17.875,17.9375,61,166,"2022-10-23  10:36:04"
C1,869951035739907,4122,888,875,525,373,17.8125,17.875,61,166,"2022-10-23  10:41:38"
C1,869951035739907,4135,887,875,525,357,17.8125,17.75,60,166,"2022-10-23  10:47:22"
C1,869951035739907,4122,887,875,524,355,17.6875,17.75,60,166,"2022-10-23  10:52:49"
C1,869951035739907,4135,885,874,523,350,17.625,17.6875,60,165,"2022-10-23  10:58:12"
C1,869951035739907,4124,884,874,525,366,17.5,17.625,80,165,"2022-10-23  11:03:56"
C1,869951035739907,4135,879,868,525,324,17.1875,17.5,94,164,"2022-10-23  11:09:41"
C1,869951035739907,4128,884,873,528,351,16.8125,17.5,95,163,"2022-10-23  11:15:25"
C1,869951035739907,4135,880,867,526,324,16.5,17.5,96,163,"2022-10-23  11:20:48"
C1,869951035739907,4136,886,875,528,381,16.5,17.4375,96,162,"2022-10-23  11:26:10"
C1,869951035739907,4116,884,873,528,351,16.625,17.3125,96,163,"2022-10-23  11:31:32"
C1,869951035739907,4124,890,878,530,376,16.75,17.1875,96,163,"2022-10-23  11:36:54"
C1,869951035739907,4123,886,875,528,355,16.6875,17.0625,96,163,"2022-10-23  11:42:21"
C1,869951035739907,4135,891,879,528,380,16.5,16.875,96,162,"2022-10-23  11:47:44"
C1,869951035739907,4135,888,874,528,342,16.3125,16.6875,95,160,"2022-10-23  11:53:06"
C1,869951035739907,4136,884,873,527,349,16.125,16.4375,96,162,"2022-10-23  11:58:50"
C1,869951035739907,4124,889,878,528,388,16,16.375,97,161,"2022-10-23  12:04:17"
C1,869951035739907,4136,887,873,527,358,15.8125,16.25,95,158,"2022-10-23  12:09:39"
C1,869951035739907,4125,890,877,529,378,15.6875,16.125,97,160,"2022-10-23  12:15:01"
C1,869951035739907,4124,891,878,528,390,15.6875,16.0625,97,159,"2022-10-23  12:20:36"
C1,869951035739907,4136,888,874,527,366,15.5625,16,97,160,"2022-10-23  12:26:16"
C1,869951035739907,4137,886,872,526,355,15.5625,15.875,96,159,"2022-10-23  12:31:38"
C1,869951035739907,4136,885,871,526,357,15.5,15.75,97,159,"2022-10-23  12:37:01"
C1,869951035739907,4124,883,872,525,356,15.5,15.6875,97,159,"2022-10-23  12:42:23"
C1,869951035739907,4132,883,871,526,361,15.5,15.5625,98,159,"2022-10-23  12:47:46"
C1,869951035739907,4133,882,870,525,350,15.4375,15.4375,97,159,"2022-10-23  12:53:08"
C1,869951035739907,4133,884,871,525,359,15.4375,15.3125,96,156,"2022-10-23  12:58:41"
C1,869951035739907,4125,882,868,524,350,15.375,15.25,96,156,"2022-10-23  13:04:04"
C1,869951035739907,4127,886,874,524,366,15.4375,15.1875,98,158,"2022-10-23  13:09:26"
C1,869951035739907,4124,883,871,523,355,15.4375,15.1875,97,159,"2022-10-23  13:14:53"
C1,869951035739907,4124,881,868,523,344,15.3125,15.125,97,158,"2022-10-23  13:20:20"
C1,869951035739907,4137,881,868,522,341,15.3125,15.125,98,159,"2022-10-23  13:26:00"
C1,869951035739907,4124,884,871,522,358,15.3125,15.125,97,159,"2022-10-23  13:31:29"
C1,869951035739907,4137,881,869,522,351,15.3125,15,97,158,"2022-10-23  13:37:14"
