id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P4,869951035739790,4003,617,571,539,298,20.125,20.625,88,170,"2022-10-22  07:46:26"
P4,869951035739790,4039,618,570,538,291,20.1875,20.625,89,171,"2022-10-22  07:52:11"
P4,869951035739790,4043,619,572,538,298,20.125,20.625,89,171,"2022-10-22  07:57:45"
P4,869951035739790,4019,618,572,539,293,20.125,20.5625,89,172,"2022-10-22  08:03:30"
P4,869951035739790,4042,621,574,539,310,20.125,20.5625,89,171,"2022-10-22  08:09:05"
P4,869951035739790,4005,620,573,537,295,20.1875,20.5625,88,170,"2022-10-22  08:14:32"
P4,869951035739790,4047,618,571,537,281,20.125,20.5,89,172,"2022-10-22  08:20:02"
P4,869951035739790,3961,623,576,538,307,20.0625,20.375,89,172,"2022-10-22  08:25:35"
P4,869951035739790,3993,621,573,538,298,20.0625,20.4375,90,172,"2022-10-22  08:31:05"
P4,869951035739790,4002,621,574,538,295,20,20.3125,89,172,"2022-10-22  08:36:26"
P4,869951035739790,4048,622,577,539,304,20,20.25,88,169,"2022-10-22  08:41:49"
P4,869951035739790,4000,620,573,537,291,20,20.1875,89,172,"2022-10-22  08:47:22"
P4,869951035739790,4003,621,575,537,286,19.9375,20.125,89,171,"2022-10-22  08:52:56"
P4,869951035739790,3981,622,576,540,298,19.9375,20.0625,89,171,"2022-10-22  08:58:35"
P4,869951035739790,4044,624,578,538,309,19.875,19.9375,88,168,"2022-10-22  09:03:58"
P4,869951035739790,4045,622,575,538,291,19.875,19.9375,89,168,"2022-10-22  09:09:20"
P4,869951035739790,4044,623,576,538,295,19.875,19.8125,89,170,"2022-10-22  09:14:42"
P4,869951035739790,4042,622,575,537,289,19.8125,19.8125,89,168,"2022-10-22  09:20:17"
P4,869951035739790,3988,622,575,537,292,19.6875,19.75,89,170,"2022-10-22  09:25:44"
P4,869951035739790,4044,623,576,536,305,19.6875,19.625,89,169,"2022-10-22  09:31:19"
P4,869951035739790,4003,623,575,537,291,19.625,19.625,89,169,"2022-10-22  09:36:46"
P4,869951035739790,4005,623,576,537,286,19.5625,19.5,89,169,"2022-10-22  09:42:13"
P4,869951035739790,4008,625,578,537,303,19.625,19.5,89,168,"2022-10-22  09:47:36"
P4,869951035739790,4002,625,577,536,293,19.5,19.4375,90,169,"2022-10-22  09:52:58"
P4,869951035739790,4043,624,575,536,289,19.5,19.3125,90,168,"2022-10-22  09:58:38"
P4,869951035739790,4016,627,581,537,322,19.4375,19.25,89,168,"2022-10-22  10:04:11"
P4,869951035739790,4043,625,577,536,286,19.375,19.1875,88,166,"2022-10-22  10:09:33"
P4,869951035739790,4044,627,581,536,306,19.375,19.125,90,167,"2022-10-22  10:15:08"
P4,869951035739790,4044,623,577,534,279,19.375,19.0625,88,165,"2022-10-22  10:20:42"
P4,869951035739790,4008,627,580,537,312,19.3125,19,90,168,"2022-10-22  10:26:27"
P4,869951035739790,4004,625,577,536,282,19.3125,19,90,168,"2022-10-22  10:31:54"
P4,869951035739790,3998,626,578,536,303,19.25,18.9375,89,167,"2022-10-22  10:37:29"
P4,869951035739790,4040,627,581,538,302,19.25,18.875,88,164,"2022-10-22  10:42:51"
P4,869951035739790,4010,625,576,535,284,19.25,18.8125,89,167,"2022-10-22  10:48:14"
P4,869951035739790,3974,626,577,535,292,19.1875,18.75,89,167,"2022-10-22  10:53:47"
P4,869951035739790,4005,506,525,535,318,19.125,18.5625,90,164,"2022-10-22  11:05:04"
P4,869951035739790,4048,255,271,537,374,19,18.25,92,166,"2022-10-22  11:10:37"
P4,869951035739790,4047,202,204,536,393,19,17.875,92,164,"2022-10-22  11:15:59"
P4,869951035739790,4050,168,165,530,397,18.9375,17.625,92,164,"2022-10-22  11:21:21"
P4,869951035739790,4005,160,153,535,420,18.75,17.5625,92,164,"2022-10-22  11:26:44"
P4,869951035739790,4032,148,145,533,409,18.4375,17.3125,93,164,"2022-10-22  11:32:18"
P4,869951035739790,4047,143,137,533,442,18.0625,16.9375,93,162,"2022-10-22  11:38:02"
P4,869951035739790,4050,128,122,531,430,17.8125,16.625,93,161,"2022-10-22  11:43:25"
P4,869951035739790,3996,111,101,531,440,17.5625,16.375,94,161,"2022-10-22  11:48:59"
P4,869951035739790,4046,99,87,527,433,17.25,16.25,94,160,"2022-10-22  11:54:33"
P4,869951035739790,4034,96,78,527,427,17,16.125,94,159,"2022-10-22  12:00:07"
P4,869951035739790,4044,114,106,527,428,16.6875,16,94,159,"2022-10-22  12:05:52"
P4,869951035739790,4034,117,121,526,400,16.5,15.9375,94,159,"2022-10-22  12:11:21"
P4,869951035739790,3990,135,140,529,450,16.375,15.875,94,159,"2022-10-22  12:16:48"
P4,869951035739790,3997,103,97,532,469,16.3125,15.8125,95,159,"2022-10-22  12:22:23"
P4,869951035739790,4036,92,83,531,435,16.1875,15.75,93,156,"2022-10-22  12:27:45"
P4,869951035739790,4038,90,81,529,436,16.125,15.6875,95,158,"2022-10-22  12:33:07"
P4,869951035739790,3989,91,78,530,426,16.0625,15.6875,95,158,"2022-10-22  12:38:34"
P4,869951035739790,3978,100,91,532,429,16,15.6875,95,158,"2022-10-22  12:44:22"
P4,869951035739790,4007,91,83,532,427,15.9375,15.625,95,158,"2022-10-22  12:49:49"
P4,869951035739790,4044,89,80,532,425,15.875,15.625,95,158,"2022-10-22  12:55:11"
P4,869951035739790,4016,90,79,533,435,15.875,15.625,94,156,"2022-10-22  13:00:45"
P4,869951035739790,4049,91,81,532,434,15.8125,15.5625,95,158,"2022-10-22  13:06:08"
P4,869951035739790,4048,96,83,532,428,15.8125,15.5625,94,156,"2022-10-22  13:11:30"
P4,869951035739790,4012,106,100,534,443,15.8125,15.5,93,155,"2022-10-22  13:16:57"
P4,869951035739790,4025,112,103,532,418,15.8125,15.5625,95,158,"2022-10-22  13:22:32"
P4,869951035739790,4044,94,82,534,425,15.8125,15.5,95,158,"2022-10-22  13:27:54"
P4,869951035739790,4043,96,91,537,449,15.75,15.5,95,157,"2022-10-22  13:33:29"
P4,869951035739790,3995,101,96,537,446,15.75,15.5,95,158,"2022-10-22  13:38:56"
P4,869951035739790,4045,99,88,538,452,15.75,15.5,95,157,"2022-10-22  13:44:40"
P4,869951035739790,4041,100,89,536,427,15.6875,15.4375,94,156,"2022-10-22  13:50:25"
P4,869951035739790,3984,103,94,536,435,15.6875,15.4375,95,158,"2022-10-22  13:56:10"
P4,869951035739790,4008,108,99,535,418,15.6875,15.5,96,158,"2022-10-22  14:01:32"
P4,869951035739790,4019,113,104,536,422,15.75,15.4375,95,157,"2022-10-22  14:06:55"
P4,869951035739790,4007,108,98,536,415,15.6875,15.5,94,155,"2022-10-22  14:12:22"
P4,869951035739790,3999,105,101,536,435,15.6875,15.4375,93,154,"2022-10-22  14:17:49"
P4,869951035739790,4010,103,94,536,422,15.6875,15.4375,96,158,"2022-10-22  14:23:11"
P4,869951035739790,4043,105,94,537,423,15.6875,15.4375,95,158,"2022-10-22  14:28:39"
P4,869951035739790,4039,113,97,537,416,15.625,15.4375,93,158,"2022-10-22  14:34:02"
P4,869951035739790,4040,118,103,536,410,15.6875,15.375,92,157,"2022-10-22  14:39:36"
P4,869951035739790,4047,127,107,538,439,15.625,15.4375,92,157,"2022-10-22  14:44:58"
P4,869951035739790,4006,129,110,538,436,15.6875,15.4375,93,157,"2022-10-22  14:50:21"
P4,869951035739790,3983,127,111,535,409,15.6875,15.4375,93,158,"2022-10-22  14:56:00"
P4,869951035739790,4010,132,114,535,414,15.625,15.375,93,157,"2022-10-22  15:01:23"
P4,869951035739790,4045,134,116,536,405,15.6875,15.375,92,157,"2022-10-22  15:06:56"
P4,869951035739790,4010,139,125,536,414,15.625,15.375,92,157,"2022-10-22  15:12:41"
P4,869951035739790,4015,139,120,534,398,15.625,15.3125,92,157,"2022-10-22  15:18:10"
P4,869951035739790,4043,144,125,534,402,15.5625,15.3125,92,157,"2022-10-22  15:23:55"
P4,869951035739790,4045,143,126,531,375,15.5625,15.3125,91,154,"2022-10-22  15:29:40"
P4,869951035739790,3999,151,131,533,399,15.625,15.3125,92,157,"2022-10-22  15:35:07"
P4,869951035739790,4051,154,133,533,393,15.5625,15.3125,92,157,"2022-10-22  15:40:29"
P4,869951035739790,4012,157,137,533,390,15.5625,15.3125,92,157,"2022-10-22  15:46:13"
P4,869951035739790,4005,163,141,535,415,15.625,15.3125,92,157,"2022-10-22  15:51:58"
P4,869951035739790,4042,168,152,534,401,15.5625,15.25,90,154,"2022-10-22  15:57:21"
P4,869951035739790,4010,170,148,534,394,15.5625,15.25,92,156,"2022-10-22  16:02:48"
P4,869951035739790,4046,171,147,532,383,15.5,15.25,92,157,"2022-10-22  16:08:22"
P4,869951035739790,4010,178,156,534,391,15.5,15.25,92,156,"2022-10-22  16:13:43"
P4,869951035739790,4000,182,159,532,388,15.5,15.1875,92,157,"2022-10-22  16:19:22"
P4,869951035739790,4042,189,168,534,409,15.5,15.125,92,156,"2022-10-22  16:25:07"
P4,869951035739790,4047,191,167,533,387,15.5,15.1875,92,156,"2022-10-22  16:30:41"
P4,869951035739790,4008,194,169,531,366,15.5,15.125,92,156,"2022-10-22  16:36:15"
P4,869951035739790,4011,196,173,532,379,15.5,15.125,92,156,"2022-10-22  16:41:45"
P4,869951035739790,4046,202,173,532,368,15.5,15.125,92,156,"2022-10-22  16:47:19"
P4,869951035739790,4046,204,175,532,373,15.5,15.125,92,156,"2022-10-22  16:52:41"
P4,869951035739790,4047,217,193,533,415,15.4375,15.0625,92,156,"2022-10-22  16:58:10"
P4,869951035739790,4046,212,182,531,359,15.4375,15,92,156,"2022-10-22  17:03:55"
P4,869951035739790,3995,221,195,532,379,15.375,15.0625,92,156,"2022-10-22  17:09:24"
P4,869951035739790,4046,227,197,533,398,15.4375,15,92,156,"2022-10-22  17:15:09"
P4,869951035739790,4047,228,197,530,372,15.375,15,92,156,"2022-10-22  17:20:38"
P4,869951035739790,4007,235,209,531,380,15.3125,15,92,155,"2022-10-22  17:26:05"
P4,869951035739790,4009,233,202,531,364,15.375,14.9375,92,156,"2022-10-22  17:31:33"
P4,869951035739790,4028,243,212,531,374,15.375,14.9375,92,156,"2022-10-22  17:37:00"
P4,869951035739790,4034,245,215,530,367,15.3125,14.9375,92,155,"2022-10-22  17:42:34"
P4,869951035739790,4046,248,218,531,367,15.3125,14.9375,92,156,"2022-10-22  17:47:56"
P4,869951035739790,4015,253,223,530,369,15.375,14.875,92,155,"2022-10-22  17:53:41"
P4,869951035739790,4047,256,226,530,357,15.3125,14.875,91,153,"2022-10-22  17:59:15"
P4,869951035739790,4043,262,228,531,367,15.3125,14.875,92,155,"2022-10-22  18:05:00"
P4,869951035739790,4042,265,236,530,368,15.3125,14.8125,92,155,"2022-10-22  18:10:35"
P4,869951035739790,4011,269,234,530,358,15.3125,14.8125,91,155,"2022-10-22  18:16:08"
P4,869951035739790,4006,274,242,530,368,15.25,14.75,91,155,"2022-10-22  18:21:31"
P4,869951035739790,4047,283,251,531,388,15.1875,14.8125,92,155,"2022-10-22  18:27:05"
P4,869951035739790,4010,277,242,530,348,15.1875,14.75,92,156,"2022-10-22  18:32:50"
P4,869951035739790,4047,284,249,529,350,15.1875,14.8125,91,153,"2022-10-22  18:38:34"
P4,869951035739790,4034,291,260,530,372,15.1875,14.75,92,155,"2022-10-22  18:44:19"
P4,869951035739790,4034,296,262,531,373,15.125,14.75,92,155,"2022-10-22  18:50:04"
P4,869951035739790,4077,301,268,530,377,15.1875,14.75,92,155,"2022-10-22  18:55:26"
P4,869951035739790,4011,298,265,529,356,15.1875,14.6875,91,153,"2022-10-22  19:00:48"
P4,869951035739790,4004,304,268,530,362,15.1875,14.75,92,155,"2022-10-22  19:06:16"
P4,869951035739790,4011,308,270,529,357,15.125,14.6875,92,155,"2022-10-22  19:11:38"
P4,869951035739790,4043,314,281,530,378,15.1875,14.6875,92,155,"2022-10-22  19:17:01"
P4,869951035739790,4047,314,278,528,353,15.125,14.6875,92,155,"2022-10-22  19:22:23"
P4,869951035739790,4012,317,280,528,355,15.125,14.6875,92,155,"2022-10-22  19:27:45"
P4,869951035739790,3997,325,282,530,377,15.125,14.6875,91,155,"2022-10-22  19:33:13"
P4,869951035739790,4046,324,289,529,355,15.125,14.6875,92,155,"2022-10-22  19:38:35"
P4,869951035739790,4043,328,291,529,359,15.0625,14.625,92,155,"2022-10-22  19:44:09"
P4,869951035739790,4018,329,286,528,340,15.0625,14.6875,92,155,"2022-10-22  19:49:44"
P4,869951035739790,4053,333,294,529,351,15.0625,14.625,92,155,"2022-10-22  19:55:12"
P4,869951035739790,4020,335,295,528,348,15.0625,14.6875,92,155,"2022-10-22  20:00:34"
P4,869951035739790,4052,341,305,529,357,15.0625,14.625,92,155,"2022-10-22  20:05:56"
P4,869951035739790,4041,344,304,529,363,15.0625,14.625,92,155,"2022-10-22  20:11:18"
P4,869951035739790,4058,351,313,531,374,15.0625,14.5625,92,155,"2022-10-22  20:16:52"
P4,869951035739790,4051,353,307,529,375,15,14.5625,92,155,"2022-10-22  20:22:15"
P4,869951035739790,4017,347,306,529,330,15,14.5625,89,151,"2022-10-22  20:27:42"
P4,869951035739790,4054,355,314,528,356,15,14.5625,91,153,"2022-10-22  20:33:15"
P4,869951035739790,4049,356,316,528,350,15,14.5625,91,153,"2022-10-22  20:38:49"
P4,869951035739790,4011,360,321,529,355,15,14.5625,92,155,"2022-10-22  20:44:36"
P4,869951035739790,4054,363,322,529,353,15,14.5,91,153,"2022-10-22  20:50:06"
P4,869951035739790,4054,366,325,529,350,14.9375,14.5625,92,155,"2022-10-22  20:55:28"
P4,869951035739790,4018,372,332,530,366,14.9375,14.5625,92,155,"2022-10-22  21:00:58"
P4,869951035739790,4022,372,334,528,358,14.9375,14.5625,91,154,"2022-10-22  21:06:42"
P4,869951035739790,4050,374,333,528,347,14.9375,14.5625,92,155,"2022-10-22  21:12:05"
P4,869951035739790,4054,376,332,528,342,14.9375,14.5625,91,155,"2022-10-22  21:17:49"
P4,869951035739790,3999,376,330,527,326,14.9375,14.5625,92,155,"2022-10-22  21:23:12"
P4,869951035739790,4053,380,338,529,343,14.9375,14.5625,92,155,"2022-10-22  21:28:46"
P4,869951035739790,4016,387,350,528,359,14.9375,14.5,92,155,"2022-10-22  21:34:08"
P4,869951035739790,4024,386,343,529,344,14.9375,14.5625,92,155,"2022-10-22  21:39:53"
P4,869951035739790,4018,388,345,528,344,14.9375,14.5,91,154,"2022-10-22  21:45:15"
P4,869951035739790,4016,391,347,528,343,14.9375,14.5625,92,154,"2022-10-22  21:51:00"
P4,869951035739790,4069,398,355,529,367,14.9375,14.5625,92,155,"2022-10-22  21:56:22"
P4,869951035739790,4051,397,353,528,344,14.9375,14.5,92,155,"2022-10-22  22:01:57"
P4,869951035739790,4052,399,356,528,345,14.9375,14.5625,92,155,"2022-10-22  22:07:41"
P4,869951035739790,4026,402,359,529,350,14.9375,14.5625,90,153,"2022-10-22  22:13:03"
P4,869951035739790,4014,403,354,527,323,14.9375,14.5625,91,155,"2022-10-22  22:18:25"
P4,869951035739790,4048,406,362,527,343,14.9375,14.625,91,155,"2022-10-22  22:23:48"
P4,869951035739790,4017,408,364,527,344,14.9375,14.625,92,155,"2022-10-22  22:29:10"
P4,869951035739790,4050,411,366,528,345,15,14.625,92,155,"2022-10-22  22:34:32"
P4,869951035739790,4008,412,367,527,337,15,14.6875,92,155,"2022-10-22  22:39:55"
P4,869951035739790,4048,414,368,528,338,15,14.625,90,153,"2022-10-22  22:45:17"
P4,869951035739790,4009,415,366,528,324,15,14.6875,90,153,"2022-10-22  22:50:44"
P4,869951035739790,4051,419,374,527,349,15.0625,14.75,89,152,"2022-10-22  22:56:06"
P4,869951035739790,4052,422,376,527,342,15.0625,14.8125,92,155,"2022-10-22  23:01:40"
P4,869951035739790,4051,421,375,526,326,15.125,14.8125,92,156,"2022-10-22  23:07:02"
P4,869951035739790,4010,427,384,528,347,15.125,14.875,92,156,"2022-10-22  23:12:31"
P4,869951035739790,4016,425,379,527,326,15.125,14.875,92,156,"2022-10-22  23:18:06"
P4,869951035739790,4045,430,384,527,341,15.1875,14.9375,92,157,"2022-10-22  23:23:51"
P4,869951035739790,4014,432,385,526,335,15.1875,14.9375,92,157,"2022-10-22  23:29:18"
P4,869951035739790,4052,434,388,527,339,15.25,15.0625,91,157,"2022-10-22  23:34:40"
P4,869951035739790,4022,436,388,527,333,15.25,15.0625,91,154,"2022-10-22  23:40:02"
P4,869951035739790,4043,438,391,528,334,15.3125,15.125,91,157,"2022-10-22  23:45:39"
P4,869951035739790,4045,439,393,527,324,15.3125,15.1875,91,157,"2022-10-22  23:51:01"
P4,869951035739790,4047,444,400,528,343,15.3125,15.1875,92,157,"2022-10-22  23:56:46"
P4,869951035739790,4009,445,398,527,337,15.4375,15.25,91,157,"2022-10-23  00:02:08"
P4,869951035739790,4012,447,400,527,336,15.4375,15.3125,91,158,"2022-10-23  00:07:42"
P4,869951035739790,4041,446,401,527,320,15.4375,15.3125,92,158,"2022-10-23  00:13:05"
P4,869951035739790,4049,457,406,527,354,15.5625,15.4375,91,158,"2022-10-23  00:24:16"
P4,869951035739790,4045,455,407,529,347,15.5,15.5,92,158,"2022-10-23  00:30:01"
P4,869951035739790,4010,457,410,527,330,15.5625,15.5625,92,158,"2022-10-23  00:35:28"
P4,869951035739790,4012,459,413,527,337,15.625,15.6875,92,159,"2022-10-23  00:41:07"
P4,869951035739790,4045,462,413,528,333,15.6875,15.6875,92,159,"2022-10-23  00:46:41"
P4,869951035739790,4048,464,416,528,342,15.75,15.75,92,159,"2022-10-23  00:52:04"
P4,869951035739790,4049,465,418,526,333,15.75,15.8125,91,159,"2022-10-23  00:57:26"
P4,869951035739790,4010,469,422,528,343,15.75,15.875,92,159,"2022-10-23  01:02:48"
P4,869951035739790,4045,469,421,527,331,15.8125,15.9375,92,159,"2022-10-23  01:08:22"
P4,869951035739790,4046,468,417,527,314,15.875,16,91,159,"2022-10-23  01:14:07"
P4,869951035739790,4042,470,421,527,312,16,16.125,91,160,"2022-10-23  01:19:36"
P4,869951035739790,4045,475,426,527,331,16,16.1875,91,160,"2022-10-23  01:24:58"
P4,869951035739790,4017,478,430,527,335,16.0625,16.1875,91,160,"2022-10-23  01:30:32"
P4,869951035739790,4016,480,432,527,329,16.1875,16.3125,91,161,"2022-10-23  01:41:51"
P4,869951035739790,4010,481,432,528,325,16.25,16.4375,91,161,"2022-10-23  01:47:38"
P4,869951035739790,4011,484,434,527,323,16.375,16.5,91,162,"2022-10-23  01:53:00"
P4,869951035739790,4003,486,439,528,322,16.4375,16.5625,91,162,"2022-10-23  01:58:34"
P4,869951035739790,4030,489,439,528,327,16.4375,16.6875,91,162,"2022-10-23  02:04:08"
P4,869951035739790,4005,490,441,528,332,16.5,16.75,91,162,"2022-10-23  02:09:30"
P4,869951035739790,4035,492,443,528,326,16.5,16.8125,91,162,"2022-10-23  02:15:05"
P4,869951035739790,4021,493,444,529,326,16.5625,16.875,91,162,"2022-10-23  02:20:42"
P4,869951035739790,4009,495,446,527,326,16.6875,16.9375,91,163,"2022-10-23  02:26:09"
P4,869951035739790,4008,496,444,528,310,16.75,16.9375,91,163,"2022-10-23  02:31:43"
P4,869951035739790,4034,502,452,528,341,16.6875,17.0625,91,163,"2022-10-23  02:37:06"
P4,869951035739790,4002,501,450,528,318,16.8125,17.0625,90,160,"2022-10-23  02:42:45"
P4,869951035739790,4023,502,451,527,319,16.8125,17.125,91,163,"2022-10-23  02:48:20"
P4,869951035739790,4047,503,452,529,318,16.9375,17.1875,91,163,"2022-10-23  02:53:42"
P4,869951035739790,3976,505,454,528,319,16.9375,17.25,91,164,"2022-10-23  02:59:04"
P4,869951035739790,4045,510,457,529,335,17,17.3125,91,164,"2022-10-23  03:04:27"
P4,869951035739790,4044,509,457,527,321,17,17.375,91,164,"2022-10-23  03:09:54"
P4,869951035739790,4005,512,462,529,332,17.125,17.4375,91,164,"2022-10-23  03:15:24"
P4,869951035739790,4001,515,464,528,327,17.125,17.5,91,165,"2022-10-23  03:20:47"
P4,869951035739790,4046,513,461,527,321,17.25,17.625,90,163,"2022-10-23  03:26:31"
P4,869951035739790,3997,516,465,528,322,17.3125,17.75,91,165,"2022-10-23  03:32:18"
P4,869951035739790,4046,518,467,527,321,17.375,17.8125,90,163,"2022-10-23  03:37:52"
P4,869951035739790,4045,518,466,528,319,17.5,17.875,91,166,"2022-10-23  03:43:36"
P4,869951035739790,3985,521,469,528,330,17.5,17.9375,90,163,"2022-10-23  03:49:28"
P4,869951035739790,4007,524,474,528,321,17.625,18,91,166,"2022-10-23  03:55:06"
P4,869951035739790,4023,523,469,528,298,17.6875,18.125,91,166,"2022-10-23  04:00:29"
P4,869951035739790,4048,526,474,528,314,17.75,18.1875,91,167,"2022-10-23  04:05:53"
P4,869951035739790,4011,528,476,528,318,17.8125,18.25,91,166,"2022-10-23  04:11:20"
P4,869951035739790,4013,530,477,528,317,17.9375,18.375,91,167,"2022-10-23  04:16:47"
P4,869951035739790,4037,531,479,529,316,17.9375,18.4375,91,168,"2022-10-23  04:22:34"
P4,869951035739790,4064,532,479,528,312,18.0625,18.5,90,167,"2022-10-23  04:27:56"
P4,869951035739790,4034,531,477,529,307,18.0625,18.625,91,168,"2022-10-23  04:33:26"
P4,869951035739790,4071,536,483,528,314,18.125,18.5625,91,168,"2022-10-23  04:39:00"
P4,869951035739790,4069,538,484,528,317,18.1875,18.75,91,168,"2022-10-23  04:44:22"
P4,869951035739790,4041,536,483,528,303,18.25,18.75,91,168,"2022-10-23  04:49:50"
P4,869951035739790,4043,539,485,528,307,18.3125,18.875,90,168,"2022-10-23  04:55:12"
P4,869951035739790,3996,543,492,528,325,18.4375,18.9375,90,169,"2022-10-23  05:00:39"
P4,869951035739790,4009,541,491,529,312,18.5,19,90,170,"2022-10-23  05:06:01"
P4,869951035739790,4008,545,491,528,310,18.5625,19.125,91,170,"2022-10-23  05:11:23"
P4,869951035739790,4047,545,492,529,308,18.625,19.1875,88,166,"2022-10-23  05:16:46"
P4,869951035739790,4046,548,495,529,312,18.75,19.25,90,170,"2022-10-23  05:22:30"
P4,869951035739790,4029,550,501,529,315,18.8125,19.3125,90,170,"2022-10-23  05:28:05"
P4,869951035739790,4008,550,496,528,306,18.875,19.4375,91,170,"2022-10-23  05:33:27"
P4,869951035739790,4047,552,498,529,315,18.9375,19.5,89,168,"2022-10-23  05:38:49"
P4,869951035739790,4045,554,500,529,311,18.9375,19.5,90,168,"2022-10-23  05:44:12"
P4,869951035739790,4042,554,500,529,307,19,19.5625,89,168,"2022-10-23  05:49:46"
P4,869951035739790,4001,555,501,528,305,19.0625,19.625,90,171,"2022-10-23  05:55:13"
P4,869951035739790,4025,558,507,529,317,19.0625,19.6875,90,171,"2022-10-23  06:00:40"
P4,869951035739790,4042,562,509,529,322,19.1875,19.75,90,171,"2022-10-23  06:11:59"
P4,869951035739790,4008,560,505,528,299,19.1875,19.8125,90,171,"2022-10-23  06:17:22"
P4,869951035739790,3959,563,509,530,301,19.3125,19.8125,91,171,"2022-10-23  06:22:51"
P4,869951035739790,3991,565,511,529,310,19.375,19.875,90,171,"2022-10-23  06:28:13"
P4,869951035739790,4047,563,509,529,280,19.4375,19.9375,90,172,"2022-10-23  06:33:58"
P4,869951035739790,4048,565,509,530,310,19.4375,19.9375,90,171,"2022-10-23  06:39:20"
P4,869951035739790,4042,566,511,529,311,19.4375,20,90,172,"2022-10-23  06:44:43"
P4,869951035739790,4042,567,512,529,302,19.5,19.9375,90,171,"2022-10-23  06:50:16"
P4,869951035739790,4014,569,517,529,318,19.5,19.9375,90,172,"2022-10-23  06:55:39"
P4,869951035739790,4009,569,513,529,302,19.5,19.9375,90,172,"2022-10-23  07:01:13"
P4,869951035739790,4043,571,516,529,302,19.5625,19.875,90,171,"2022-10-23  07:12:17"
P4,869951035739790,4011,571,511,528,293,19.5,19.875,89,168,"2022-10-23  07:17:40"
P4,869951035739790,4013,574,517,529,302,19.5625,19.875,90,171,"2022-10-23  07:23:02"
P4,869951035739790,4049,573,518,528,301,19.5,19.8125,90,171,"2022-10-23  07:28:47"
P4,869951035739790,4049,575,520,529,298,19.5,19.8125,90,170,"2022-10-23  07:34:17"
P4,869951035739790,4046,576,521,529,311,19.5625,19.75,90,170,"2022-10-23  07:40:01"
P4,869951035739790,4037,576,520,528,306,19.5,19.6875,90,170,"2022-10-23  07:45:35"
P4,869951035739790,4067,576,520,529,306,19.5625,19.625,89,167,"2022-10-23  07:51:05"
P4,869951035739790,4098,576,514,528,292,19.5625,19.625,88,168,"2022-10-23  07:56:27"
P4,869951035739790,4062,570,520,528,305,19.5,19.5625,89,167,"2022-10-23  08:02:01"
P4,869951035739790,4096,571,520,528,307,19.4375,19.5,90,169,"2022-10-23  08:07:28"
P4,869951035739790,4070,571,518,528,306,19.375,19.4375,90,169,"2022-10-23  08:13:12"
P4,869951035739790,4048,574,523,530,324,19.375,19.375,90,169,"2022-10-23  08:18:46"
P4,869951035739790,4008,571,523,528,302,19.3125,19.25,90,168,"2022-10-23  08:24:25"
P4,869951035739790,4003,572,521,528,299,19.25,19.25,90,168,"2022-10-23  08:30:10"
P4,869951035739790,3993,573,522,528,306,19.25,19.125,90,168,"2022-10-23  08:35:37"
P4,869951035739790,3997,570,519,528,293,19.25,19.125,90,168,"2022-10-23  08:41:04"
P4,869951035739790,4040,577,525,528,320,19.1875,19,90,167,"2022-10-23  08:46:26"
P4,869951035739790,4015,572,522,528,297,19.125,18.875,90,167,"2022-10-23  08:52:11"
P4,869951035739790,4023,573,522,527,305,19.125,18.875,90,167,"2022-10-23  08:57:33"
P4,869951035739790,4012,575,524,528,305,19,18.75,90,167,"2022-10-23  09:03:07"
P4,869951035739790,4022,574,524,527,305,19,18.6875,90,167,"2022-10-23  09:08:41"
P4,869951035739790,4020,575,524,527,306,19,18.625,89,164,"2022-10-23  09:14:15"
P4,869951035739790,4000,576,524,528,307,18.875,18.5625,90,166,"2022-10-23  09:19:38"
P4,869951035739790,4046,576,524,528,307,18.875,18.4375,90,166,"2022-10-23  09:25:24"
P4,869951035739790,4019,577,525,528,307,18.8125,18.375,90,166,"2022-10-23  09:30:47"
P4,869951035739790,4019,576,525,528,299,18.75,18.3125,89,162,"2022-10-23  09:36:14"
P4,869951035739790,4021,579,525,528,311,18.6875,18.25,89,163,"2022-10-23  09:41:36"
P4,869951035739790,4018,577,528,527,306,18.625,18.1875,90,165,"2022-10-23  09:47:03"
P4,869951035739790,4009,576,523,528,304,18.625,18.125,89,162,"2022-10-23  09:52:30"
P4,869951035739790,4044,577,524,528,309,18.5625,18.0625,90,164,"2022-10-23  09:57:52"
P4,869951035739790,4056,580,529,528,311,18.5,17.9375,90,164,"2022-10-23  10:03:37"
P4,869951035739790,4028,577,525,527,288,18.4375,17.875,90,163,"2022-10-23  10:09:22"
P4,869951035739790,3999,578,525,527,301,18.375,17.75,90,164,"2022-10-23  10:14:56"
P4,869951035739790,4056,577,522,528,301,18.3125,17.6875,90,163,"2022-10-23  10:20:18"
P4,869951035739790,4057,575,526,527,288,18.3125,17.6875,91,163,"2022-10-23  10:25:40"
P4,869951035739790,4027,580,526,528,299,18.25,17.5625,90,163,"2022-10-23  10:31:02"
P4,869951035739790,4046,579,527,527,307,18.25,17.5,90,163,"2022-10-23  10:36:25"
P4,869951035739790,4011,579,526,528,303,18.125,17.4375,91,163,"2022-10-23  10:41:47"
P4,869951035739790,4050,580,527,527,308,18.0625,17.375,90,162,"2022-10-23  10:47:09"
P4,869951035739790,4016,577,526,527,289,18.0625,17.3125,91,162,"2022-10-23  10:52:43"
