id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
P5,False,4131.0,4237.995824634655,5110.782865583456,14.875,14.9375,90.0,156.0,22.71905393653736,26.632498982612717,29.03225806451613,10.32258064516128,742.0,695.0,860.0,494.0
P5,False,4131.0,4428.772919605077,4267.782426778243,14.875,14.9375,90.0,154.0,23.56152993556104,22.87243426850023,29.03225806451613,9.67741935483871,734.0,684.0,911.0,523.0
P5,False,4139.0,4645.669291338582,5189.309576837417,14.8125,14.9375,90.0,155.0,24.500457399776707,26.98683702422049,29.03225806451613,10.0,723.0,674.0,857.0,490.0
P5,False,4137.0,4945.215485756026,4677.187948350072,14.875,14.9375,91.0,155.0,25.86247030955297,24.68856978568316,29.354838709677416,10.0,710.0,659.0,893.0,501.0
P5,False,4137.0,5011.005135730007,4761.9047619047615,14.8125,14.875,89.0,154.0,26.13224506408782,25.042334530995813,28.70967741935484,9.67741935483871,707.0,656.0,894.0,492.0
P5,False,4141.0,5166.790214974055,4614.285714285714,14.875,14.875,90.0,156.0,26.85887040250543,24.38462588786903,29.03225806451613,10.32258064516128,700.0,649.0,912.0,488.0
P5,False,4142.0,5189.309576837417,4061.855670103093,14.875,14.875,90.0,156.0,26.9604501421176,21.944770739671377,29.03225806451613,10.32258064516128,701.0,646.0,948.0,507.0
P5,False,4139.0,5200.594353640417,4347.826086956521,14.8125,14.8125,90.0,155.0,26.984986125016704,23.18114867111677,29.03225806451613,10.0,702.0,644.0,936.0,490.0
P5,False,4140.0,5268.656716417911,4120.08281573499,14.8125,14.8125,90.0,155.0,27.292116129764025,22.178954631873967,29.03225806451613,10.0,700.0,640.0,966.0,483.0
P5,False,4138.0,5200.594353640417,4061.855670103093,14.875,14.8125,89.0,155.0,27.01137496032277,21.923635603114334,28.70967741935484,10.0,703.0,643.0,974.0,481.0
P5,False,4140.0,5234.549516008935,4551.920341394026,14.75,14.8125,90.0,156.0,27.11164393037282,24.084131198761163,29.03225806451613,10.32258064516128,704.0,639.0,941.0,465.0
P5,False,4139.0,5155.555555555555,3965.870307167236,14.8125,14.8125,90.0,155.0,26.782039531577414,21.503558229603787,29.03225806451613,10.0,707.0,643.0,978.0,487.0
P5,False,4131.0,5133.136094674556,3965.870307167236,14.75,14.8125,90.0,155.0,26.655083932808704,21.503558229603787,29.03225806451613,10.0,702.0,650.0,980.0,485.0
P5,False,4150.0,5088.49557522124,4247.91086350975,14.75,14.8125,89.0,155.0,26.454483443286733,22.740766270075127,28.70967741935484,10.0,702.0,654.0,956.0,480.0
P5,False,4139.0,5110.782865583456,4772.563176895307,14.75,14.8125,89.0,156.0,26.55460732831403,25.065537090423256,28.70967741935484,10.32258064516128,700.0,654.0,939.0,446.0
P5,False,4151.0,5077.376565954311,4698.275862068967,14.75,14.8125,89.0,155.0,26.404553190671876,24.734504916777286,28.70967741935484,10.0,701.0,656.0,929.0,463.0
P5,False,4139.0,5033.0639235856,4459.363957597173,14.75,14.8125,88.0,155.0,26.205704743020657,23.67405889046721,28.387096774193548,10.0,703.0,658.0,941.0,474.0
P5,False,4139.0,5088.49557522124,5133.136094674556,14.8125,14.8125,89.0,155.0,26.48029169504308,26.681102528515392,28.70967741935484,10.0,697.0,659.0,918.0,434.0
P5,False,4141.0,5011.005135730007,5022.026431718062,14.75,14.75,89.0,156.0,26.10680086026278,26.156209629164227,28.70967741935484,10.32258064516128,703.0,660.0,899.0,463.0
P5,False,4140.0,5055.187637969096,12095.032397408208,14.8125,14.8125,89.0,155.0,26.33060651633955,63.65192377651432,28.70967741935484,10.0,695.0,664.0,563.0,363.0
P5,False,4131.0,5066.273932253313,12733.333333333334,14.75,14.75,88.0,153.0,26.35471042366781,67.2825823037156,28.387096774193548,9.35483870967742,693.0,665.0,550.0,350.0
P5,False,4123.0,5066.273932253313,12783.964365256124,14.8125,14.75,89.0,155.0,26.38041413836388,67.57884520086208,28.70967741935484,10.0,692.0,666.0,548.0,350.0
P5,False,4136.0,5033.0639235856,12809.364548494985,14.75,14.6875,89.0,155.0,26.205704743020657,67.64378359283565,28.70967741935484,10.0,693.0,668.0,548.0,349.0
P5,False,4132.0,5077.376565954311,13197.278911564625,14.75,14.75,89.0,155.0,26.404553190671876,70.00847496368901,28.70967741935484,10.0,691.0,666.0,543.0,339.0
P5,False,4131.0,5088.49557522124,13066.51634723788,14.75,14.6875,89.0,155.0,26.454483443286733,69.15199685164436,28.70967741935484,10.0,691.0,665.0,546.0,341.0
P5,False,4146.0,5011.005135730007,12809.364548494985,14.6875,14.6875,88.0,153.0,26.081406156797016,67.64378359283565,28.387096774193548,9.35483870967742,693.0,670.0,550.0,347.0
P5,False,4137.0,5044.117647058823,12434.21052631579,14.75,14.6875,90.0,155.0,26.25528642836993,65.45726903593017,29.03225806451613,10.0,692.0,668.0,563.0,349.0
P5,False,4146.0,5011.005135730007,12190.889370932757,14.6875,14.6875,88.0,153.0,26.081406156797016,64.04786592153393,28.387096774193548,9.35483870967742,692.0,671.0,568.0,354.0
P5,False,4135.0,4912.536443148688,11765.95744680851,14.6875,14.625,89.0,155.0,25.641035441046476,61.526686320598266,28.70967741935484,10.0,696.0,676.0,572.0,368.0
P5,False,4134.0,4989.010989010989,12118.918918918918,14.75,14.6875,89.0,155.0,26.00824145511848,63.63230648371499,28.70967741935484,10.0,693.0,672.0,572.0,353.0
P5,False,4141.0,4956.140350877193,11882.35294117647,14.6875,14.625,89.0,155.0,25.83590600408501,62.19345634517734,28.70967741935484,10.0,694.0,674.0,576.0,359.0
P5,False,4131.0,4945.215485756026,11742.826780021254,14.6875,14.625,89.0,153.0,25.787061563574007,61.394370060492726,28.70967741935484,9.35483870967742,695.0,674.0,585.0,356.0
P5,False,4137.0,4934.306569343065,11536.842105263158,14.6875,14.625,89.0,154.0,25.738301802782452,60.218800133728536,28.70967741935484,9.67741935483871,695.0,675.0,590.0,360.0
P5,False,4141.0,4923.413566739607,11071.060762100926,14.6875,14.5625,88.0,152.0,25.68962650169217,57.507312502760975,28.387096774193548,9.03225806451613,696.0,675.0,609.0,362.0
P5,False,4140.0,4934.306569343065,11334.723670490092,14.6875,14.625,89.0,155.0,25.738301802782452,59.07008612347125,28.70967741935484,10.0,695.0,675.0,606.0,353.0
P5,False,4151.0,4901.675163874727,10984.615384615385,14.6875,14.625,89.0,155.0,25.59252840234695,57.09152065717308,28.70967741935484,10.0,697.0,676.0,610.0,365.0
P5,False,4141.0,4901.675163874727,11158.221302998963,14.625,14.5625,90.0,155.0,25.567692237057635,57.99881547003495,29.03225806451613,10.0,697.0,676.0,608.0,359.0
P5,False,4148.0,4880.0,11379.310344827589,14.6875,14.625,90.0,155.0,25.495765520564536,59.32308076118461,29.03225806451613,10.0,696.0,679.0,604.0,353.0
P5,False,4141.0,4858.38779956427,11136.363636363634,14.625,14.5625,89.0,154.0,25.374700815044424,57.87547608069501,28.70967741935484,9.67741935483871,698.0,679.0,608.0,360.0
P5,False,4139.0,4836.838288614938,11092.78350515464,14.625,14.5625,90.0,155.0,25.27870301589189,57.62972572347248,29.03225806451613,10.0,699.0,680.0,606.0,364.0
P5,False,4131.0,4826.086956521739,10984.615384615385,14.6875,14.5625,89.0,155.0,25.255313549807365,57.02071330436275,28.70967741935484,10.0,699.0,681.0,607.0,368.0
P5,False,4140.0,4804.630969609262,11092.78350515464,14.5625,14.5625,89.0,154.0,25.110984671895515,57.62972572347248,28.70967741935484,9.67741935483871,699.0,683.0,608.0,362.0
P5,False,4141.0,4804.630969609262,11224.066390041491,14.625,14.5,89.0,155.0,25.135323902138023,58.29823968914737,28.70967741935484,10.0,700.0,682.0,605.0,359.0
P5,False,4128.0,4793.926247288503,11290.322580645165,14.5625,14.5,90.0,154.0,25.06340485098594,58.6724929137357,29.03225806451613,9.67741935483871,700.0,683.0,605.0,356.0
P5,False,4139.0,4815.351194786387,11536.842105263158,14.625,14.5,90.0,154.0,25.18303487816851,60.06944832249788,29.03225806451613,9.67741935483871,699.0,682.0,599.0,351.0
P5,False,4151.0,4804.630969609262,11582.278481012658,14.5625,14.5,89.0,155.0,25.110984671895515,60.327692391757886,28.70967741935484,10.0,699.0,683.0,599.0,349.0
P5,False,4141.0,4761.9047619047615,11446.540880503146,14.5625,14.5,89.0,155.0,24.921153394191343,59.55691924751015,28.70967741935484,10.0,701.0,685.0,597.0,357.0
P5,False,4127.0,4677.187948350072,11027.74922918808,14.5625,14.5,89.0,154.0,24.545358430227736,57.19231587545589,28.70967741935484,9.67741935483871,705.0,689.0,600.0,373.0
P5,False,4128.0,4740.634005763688,11627.906976744189,14.5625,14.4375,89.0,154.0,24.82672367930372,60.51198552266429,28.70967741935484,9.67741935483871,701.0,687.0,592.0,354.0
P5,False,4141.0,4730.021598272138,11789.137380191694,14.5625,14.4375,89.0,153.0,24.779629577889008,61.4300077260376,28.70967741935484,9.35483870967742,702.0,687.0,586.0,353.0
P5,False,4140.0,4751.26171593367,11952.789699570816,14.625,14.4375,89.0,154.0,24.897991539478973,62.36490012460006,28.70967741935484,9.67741935483871,701.0,686.0,584.0,348.0
P5,False,4140.0,4698.275862068967,11858.97435897436,14.5625,14.4375,89.0,154.0,24.638827833313474,61.82858407651532,28.70967741935484,9.67741935483871,703.0,689.0,582.0,354.0
P5,False,4141.0,4708.842559309849,11835.64567769477,14.5625,14.4375,89.0,154.0,24.6856818593906,61.69537885389762,28.70967741935484,9.67741935483871,702.0,689.0,582.0,355.0
P5,False,4141.0,4666.666666666667,12023.68137782562,14.5,14.4375,88.0,152.0,24.47508359467132,62.770844454712105,28.387096774193548,9.03225806451613,704.0,691.0,575.0,354.0
P5,False,4131.0,4635.19313304721,12166.847237269774,14.5625,14.375,89.0,154.0,24.35936856696385,63.513349899343545,28.70967741935484,9.67741935483871,706.0,692.0,570.0,353.0
P5,False,4141.0,4656.160458452722,12166.847237269774,14.5,14.375,89.0,154.0,24.42859486155372,63.513349899343545,28.70967741935484,9.67741935483871,704.0,692.0,570.0,353.0
P5,False,4139.0,4645.669291338582,12118.918918918918,14.5625,14.375,89.0,154.0,24.405747917116773,63.23838138756395,28.70967741935484,9.67741935483871,705.0,692.0,573.0,352.0
P5,False,4140.0,4656.160458452722,12682.926829268294,14.5,14.375,88.0,152.0,24.42859486155372,66.49098709175254,28.387096774193548,9.03225806451613,703.0,693.0,566.0,336.0
P5,False,4145.0,4614.285714285714,12557.883131201765,14.5,14.375,89.0,154.0,24.24342510715373,65.76668908840801,28.70967741935484,9.67741935483871,706.0,694.0,563.0,344.0
P5,False,4141.0,4541.577825159915,12071.197411003235,14.5,14.375,89.0,154.0,23.922370518768176,62.96486357387692,28.70967741935484,9.67741935483871,709.0,698.0,564.0,363.0
P5,False,4131.0,4500.3543586109145,12287.581699346409,14.5,14.375,89.0,154.0,23.740599282112264,64.20719165017712,28.70967741935484,9.67741935483871,712.0,699.0,561.0,357.0
P5,False,4142.0,4572.649572649572,12508.250825082509,14.4375,14.375,89.0,153.0,24.03631684939005,65.47970276962117,28.70967741935484,9.35483870967742,708.0,696.0,559.0,350.0
P5,False,4141.0,4562.277580071175,12557.883131201765,14.5,14.3125,88.0,152.0,24.01371470849283,65.68485511446204,28.387096774193548,9.03225806451613,708.0,697.0,558.0,349.0
P5,False,4140.0,4562.277580071175,12937.219730941704,14.5,14.3125,90.0,154.0,24.01371470849283,67.88497717736163,29.03225806451613,9.67741935483871,708.0,697.0,553.0,339.0
P5,False,4137.0,4541.577825159915,12809.364548494985,14.5,14.3125,88.0,151.0,23.922370518768176,67.14156777115821,28.387096774193548,8.70967741935484,709.0,698.0,552.0,345.0
P5,False,4141.0,4572.649572649572,13223.60953461975,14.4375,14.3125,89.0,154.0,24.03631684939005,69.55704160251351,28.70967741935484,9.67741935483871,708.0,696.0,550.0,331.0
P5,False,4140.0,4510.63829787234,12911.534154535271,14.4375,14.3125,89.0,154.0,23.763023978078134,67.73547753625789,28.70967741935484,9.67741935483871,710.0,700.0,550.0,343.0
P5,False,4140.0,4541.577825159915,13144.796380090498,14.4375,14.25,88.0,152.0,23.899326312590823,69.00993943134523,28.387096774193548,9.03225806451613,709.0,698.0,547.0,337.0
P5,False,4139.0,4479.830148619958,12911.534154535271,14.375,14.3125,89.0,154.0,23.60468395674794,67.73547753625789,28.70967741935484,9.67741935483871,712.0,701.0,547.0,346.0
P5,False,4144.0,4449.152542372882,12885.906040268455,14.375,14.3125,89.0,154.0,23.46988093205151,67.58638840153147,28.70967741935484,9.67741935483871,713.0,703.0,547.0,347.0
P5,False,4139.0,4459.363957597173,12937.219730941704,14.375,14.3125,90.0,154.0,23.51474035242471,67.88497717736163,29.03225806451613,9.67741935483871,712.0,703.0,546.0,346.0
P5,False,4129.0,4459.363957597173,13040.54054054054,14.4375,14.25,89.0,154.0,23.53736873224837,68.40185148040362,28.70967741935484,9.67741935483871,712.0,703.0,546.0,342.0
P5,False,4140.0,4459.363957597173,13356.164383561643,14.375,14.25,89.0,154.0,23.51474035242471,70.24663021412202,28.70967741935484,9.67741935483871,713.0,702.0,544.0,332.0
P5,False,4135.0,4418.60465116279,12885.906040268455,14.4375,14.25,89.0,153.0,23.35819471608418,67.50223566409153,28.70967741935484,9.35483870967742,714.0,705.0,544.0,350.0
P5,False,4139.0,4418.60465116279,13197.278911564625,14.375,14.3125,90.0,154.0,23.33574995700407,69.40291630722182,29.03225806451613,9.67741935483871,714.0,705.0,541.0,341.0
P5,False,4138.0,4408.450704225352,13250.0,14.375,14.3125,89.0,154.0,23.2911881084408,69.71159764828222,28.70967741935484,9.67741935483871,714.0,706.0,540.0,340.0
P5,False,4139.0,4398.311048557354,13463.302752293575,14.375,14.3125,89.0,153.0,23.246700190191557,70.96376438893112,28.70967741935484,9.35483870967742,715.0,706.0,538.0,334.0
P5,False,4135.0,4408.450704225352,13763.066202090591,14.4375,14.25,89.0,154.0,23.31358718002698,72.64190473444165,28.70967741935484,9.67741935483871,713.0,707.0,535.0,326.0
P5,False,4140.0,4378.0744905130005,13463.302752293575,14.3125,14.25,87.0,151.0,23.13572560358133,70.87545678449962,28.064516129032253,8.70967741935484,716.0,707.0,535.0,337.0
P5,False,4138.0,4398.311048557354,13598.615916955016,14.375,14.3125,89.0,154.0,23.246700190191557,71.7608312921713,28.70967741935484,9.67741935483871,715.0,706.0,532.0,335.0
P5,False,4134.0,4347.826086956521,13517.241379310346,14.4375,14.3125,89.0,154.0,23.0474898974725,71.28123790303093,28.70967741935484,9.67741935483871,717.0,709.0,533.0,337.0
P5,False,4139.0,4378.0744905130005,13818.393480791618,14.4375,14.3125,89.0,154.0,23.18020793760294,73.0599520593634,28.70967741935484,9.67741935483871,715.0,708.0,531.0,328.0
P5,False,4128.0,4327.731092436976,13625.866050808316,14.4375,14.3125,89.0,154.0,22.959376114676395,71.92160534848796,28.70967741935484,9.67741935483871,718.0,710.0,531.0,335.0
P5,False,4140.0,4347.826086956521,13763.066202090591,14.4375,14.4375,89.0,154.0,23.0474898974725,72.91343487460621,28.70967741935484,9.67741935483871,716.0,710.0,529.0,332.0
P5,False,4139.0,4247.91086350975,13276.450511945392,14.5,14.375,90.0,154.0,22.63153051068664,69.95357576842211,29.03225806451613,9.67741935483871,722.0,714.0,531.0,348.0
P5,False,4126.0,4327.731092436976,13929.824561403508,14.5,14.375,89.0,154.0,22.981455166750493,73.81248541568682,28.70967741935484,9.67741935483871,718.0,710.0,528.0,327.0
P5,False,4138.0,4267.782426778243,13707.995365005792,14.5,14.4375,89.0,155.0,22.71858078879869,72.5869356519272,28.70967741935484,10.0,720.0,714.0,527.0,336.0
P5,False,4138.0,4257.839721254356,13653.179190751443,14.5,14.5,89.0,154.0,22.675019948751025,72.35207197775956,28.70967741935484,9.67741935483871,720.0,715.0,527.0,338.0
P5,False,4130.0,4198.473282442748,13544.303797468354,14.5625,14.5,89.0,154.0,22.436690032911983,71.70751700016086,28.70967741935484,9.67741935483871,724.0,717.0,527.0,342.0
P5,False,4139.0,4188.626907073509,13436.426116838486,14.5625,14.5,90.0,155.0,22.39358132731553,71.07022439780678,29.03225806451613,10.0,724.0,718.0,526.0,347.0
P5,False,4139.0,4247.91086350975,14070.588235294115,14.5625,14.5625,89.0,155.0,22.65329362722046,74.92876795602575,28.70967741935484,10.0,721.0,715.0,525.0,325.0
P5,False,4137.0,4228.094575799722,13846.153846153848,14.625,14.625,88.0,152.0,22.58815554019104,73.6803383173077,28.387096774193548,9.03225806451613,722.0,716.0,525.0,333.0
P5,False,4137.0,4168.975069252077,13517.241379310346,14.625,14.625,90.0,155.0,22.32902572438617,71.72519370998812,29.03225806451613,10.0,725.0,719.0,526.0,344.0
P5,False,4137.0,4120.08281573499,13276.450511945392,14.6875,14.625,88.0,153.0,22.136284538143883,70.30183551519418,28.387096774193548,9.35483870967742,727.0,722.0,525.0,354.0
P5,False,4135.0,4159.169550173011,13818.393480791618,14.6875,14.6875,89.0,155.0,22.30753196954234,73.6059126969574,28.70967741935484,10.0,725.0,720.0,524.0,335.0
P5,False,4137.0,4139.599170697996,13818.393480791618,14.6875,14.75,89.0,155.0,22.2217690993179,73.69702042645201,28.70967741935484,10.0,726.0,721.0,524.0,335.0
P5,False,4141.0,4071.526822558459,13436.426116838486,14.8125,14.8125,89.0,155.0,21.96601681104269,71.51171798014087,28.70967741935484,10.0,730.0,724.0,525.0,348.0
P5,False,4136.0,4110.344827586207,13873.978996499418,14.75,14.875,89.0,155.0,22.114917071320143,74.21243390437664,28.70967741935484,10.0,728.0,722.0,523.0,334.0
P5,False,4137.0,4042.553191489361,13571.428571428572,14.8125,14.875,89.0,156.0,21.83907821245814,72.40373459326659,28.70967741935484,10.32258064516128,730.0,727.0,525.0,343.0
P5,False,4135.0,4052.197802197802,13707.995365005792,14.8125,14.9375,88.0,154.0,21.881322792066115,73.30923319794007,28.387096774193548,9.67741935483871,731.0,725.0,523.0,340.0
P5,False,4131.0,4110.344827586207,14070.588235294115,14.875,14.9375,89.0,156.0,22.15758192253242,75.4865701020266,28.70967741935484,10.32258064516128,728.0,722.0,523.0,327.0
P5,False,4135.0,4061.855670103093,13957.845433255268,14.875,15.0,88.0,156.0,21.944770739671377,74.90017558354526,28.387096774193548,10.32258064516128,730.0,725.0,523.0,331.0
P5,False,4135.0,3984.9624060150377,13653.179190751443,14.9375,15.0625,87.0,153.0,21.628655931851988,73.16149735079524,28.064516129032253,9.35483870967742,735.0,728.0,523.0,342.0
P5,False,4136.0,4013.6986301369866,13901.869158878504,15.0,15.1875,88.0,155.0,21.77563123841368,74.8391137545307,28.387096774193548,10.0,733.0,727.0,522.0,334.0
P5,False,4135.0,4023.303632625086,14070.588235294115,15.0,15.1875,89.0,157.0,21.8178014092024,75.85911534047658,28.70967741935484,10.64516129032258,732.0,727.0,522.0,328.0
P5,False,4126.0,4004.1067761806985,14014.084507042253,15.0625,15.25,89.0,157.0,21.754526366438,75.60995281000916,28.70967741935484,10.64516129032258,733.0,728.0,522.0,330.0
P5,False,4134.0,3994.5280437756496,13929.824561403508,15.0625,15.375,87.0,154.0,21.712448538842285,75.28454836311862,28.064516129032253,9.67741935483871,733.0,729.0,522.0,333.0
P5,False,4124.0,3946.830265848671,13818.393480791618,15.1875,15.375,88.0,157.0,21.544669921830018,74.6098937054721,28.387096774193548,10.64516129032258,736.0,731.0,522.0,337.0
P5,False,4134.0,3975.4098360655735,14386.174016686531,15.1875,15.4375,89.0,158.0,21.670353318396632,78.15835980395764,28.70967741935484,10.96774193548387,735.0,729.0,521.0,318.0
P5,False,4133.0,3908.905506458192,13818.393480791618,15.25,15.625,88.0,157.0,21.39871749710456,74.97595733624506,28.387096774193548,10.64516129032258,738.0,733.0,521.0,338.0
P5,False,4124.0,3927.8420694349898,13985.932004689332,15.25,15.6875,89.0,158.0,21.481990652099068,76.08862922564977,28.70967741935484,10.96774193548387,737.0,732.0,522.0,331.0
