id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
S4,False,4035.0,964.6302250803858,4677.187948350072,16.8125,17.125,76.0,163.0,8.358851028938904,25.5584498556427,24.516129032258064,12.58064516129032,945.0,921.0,1023.0,371.0
S4,False,4034.0,964.6302250803858,4740.634005763688,16.8125,17.125,76.0,162.0,8.358851028938904,25.852274765814148,24.516129032258064,12.25806451612903,945.0,921.0,1023.0,365.0
S4,False,3988.0,970.509383378016,4666.666666666667,16.8125,17.125,75.0,160.0,8.477375991957103,25.509771651213207,24.193548387096776,11.61290322580645,944.0,921.0,1023.0,372.0
S4,False,4038.0,964.6302250803858,4583.03635067712,16.8125,17.125,76.0,163.0,8.358851028938904,25.123317483249128,24.516129032258064,12.58064516129032,945.0,921.0,1023.0,380.0
S4,False,3985.0,964.6302250803858,4593.437945791727,16.8125,17.125,76.0,162.0,8.358851028938904,25.171337322669537,24.516129032258064,12.25806451612903,945.0,921.0,1023.0,379.0
S4,False,3994.0,964.6302250803858,4572.649572649572,16.8125,17.125,76.0,162.0,8.358851028938904,25.075378999266267,24.516129032258064,12.25806451612903,945.0,921.0,1023.0,381.0
S4,False,3971.0,970.509383378016,4666.666666666667,16.8125,17.125,76.0,163.0,8.477375991957103,25.509771651213207,24.516129032258064,12.58064516129032,945.0,920.0,1023.0,372.0
S4,False,3991.0,976.3948497854078,4815.351194786387,16.8125,17.125,76.0,163.0,8.596028127682404,26.198920484946605,24.516129032258064,12.58064516129032,944.0,920.0,1023.0,358.0
S4,False,4037.0,970.509383378016,4708.842559309849,16.8125,17.0625,76.0,163.0,8.477375991957103,25.679123257669893,24.516129032258064,12.58064516129032,945.0,920.0,1023.0,368.0
S4,False,3995.0,964.6302250803858,4583.03635067712,16.8125,17.0625,76.0,163.0,8.358851028938904,25.09808242559062,24.516129032258064,12.58064516129032,945.0,921.0,1023.0,380.0
S4,False,3998.0,970.509383378016,4687.724335965542,16.8125,17.0625,76.0,163.0,8.477375991957103,25.581455201649582,24.516129032258064,12.58064516129032,945.0,920.0,1023.0,370.0
S4,False,4039.0,970.509383378016,4666.666666666667,16.8125,17.0625,76.0,162.0,8.477375991957103,25.48412057370092,24.516129032258064,12.25806451612903,945.0,920.0,1023.0,372.0
S4,False,4038.0,958.7573647562936,4541.577825159915,16.875,17.0625,76.0,162.0,8.251101143010178,24.9070201487462,24.516129032258064,12.25806451612903,946.0,921.0,1023.0,384.0
S4,False,4035.0,976.3948497854078,4730.021598272138,16.8125,17.0625,76.0,162.0,8.596028127682404,25.777126457980835,24.516129032258064,12.25806451612903,945.0,919.0,1023.0,366.0
S4,False,4079.0,964.6302250803858,4541.577825159915,16.8125,17.0625,76.0,163.0,8.358851028938904,24.9070201487462,24.516129032258064,12.58064516129032,946.0,920.0,1023.0,384.0
S4,False,3973.0,976.3948497854078,4730.021598272138,16.75,17.0625,75.0,162.0,8.58492055364807,25.777126457980835,24.193548387096776,12.25806451612903,945.0,919.0,1023.0,366.0
S4,False,3991.0,976.3948497854078,4730.021598272138,16.75,17.0,75.0,162.0,8.58492055364807,25.75121126742371,24.193548387096776,12.25806451612903,945.0,919.0,1023.0,366.0
S4,False,4078.0,970.509383378016,4635.19313304721,16.75,17.0,75.0,162.0,8.466421737265415,25.31329697569173,24.193548387096776,12.25806451612903,945.0,920.0,1023.0,375.0
S4,False,4028.0,970.509383378016,4687.724335965542,16.75,17.0625,75.0,162.0,8.466421737265415,25.581455201649582,24.193548387096776,12.25806451612903,945.0,920.0,1023.0,370.0
S4,False,4013.0,976.3948497854078,4719.424460431655,16.75,17.0,75.0,160.0,8.58492055364807,25.70222053365686,24.193548387096776,11.61290322580645,945.0,919.0,1023.0,367.0
S4,False,3989.0,976.3948497854078,4656.160458452722,16.75,17.0,75.0,161.0,8.58492055364807,25.410030466248912,24.193548387096776,11.93548387096774,945.0,919.0,1023.0,373.0
S4,False,3982.0,976.3948497854078,4656.160458452722,16.8125,17.0,74.0,159.0,8.596028127682404,25.410030466248912,23.870967741935484,11.290322580645151,945.0,919.0,1023.0,373.0
S4,False,3980.0,976.3948497854078,4614.285714285714,16.75,16.9375,75.0,162.0,8.58492055364807,25.19160376191616,24.193548387096776,12.25806451612903,945.0,919.0,1023.0,377.0
S4,False,4042.0,982.2866344605476,4815.351194786387,16.75,16.9375,75.0,162.0,8.703546582930757,26.11989458985661,24.193548387096776,12.25806451612903,945.0,918.0,1023.0,358.0
S4,False,4036.0,976.3948497854078,4719.424460431655,16.75,16.9375,75.0,161.0,8.58492055364807,25.67641015256349,24.193548387096776,11.93548387096774,945.0,919.0,1023.0,367.0
S4,False,4021.0,970.509383378016,4666.666666666667,16.75,16.9375,75.0,162.0,8.466421737265415,25.43297286706513,24.193548387096776,12.25806451612903,946.0,919.0,1023.0,372.0
S4,False,3977.0,976.3948497854078,4666.666666666667,16.75,16.9375,75.0,162.0,8.58492055364807,25.43297286706513,24.193548387096776,12.25806451612903,945.0,919.0,1023.0,372.0
S4,False,4034.0,982.2866344605476,4815.351194786387,16.75,16.9375,75.0,162.0,8.703546582930757,26.11989458985661,24.193548387096776,12.25806451612903,945.0,918.0,1023.0,358.0
S4,False,4038.0,976.3948497854078,4730.021598272138,16.75,16.9375,74.0,162.0,8.58492055364807,25.725348132520388,23.870967741935484,12.25806451612903,945.0,919.0,1023.0,366.0
S4,False,4039.0,982.2866344605476,4730.021598272138,16.75,16.9375,75.0,162.0,8.703546582930757,25.725348132520388,24.193548387096776,12.25806451612903,945.0,918.0,1023.0,366.0
S4,False,3988.0,982.2866344605476,4719.424460431655,16.75,16.9375,75.0,162.0,8.703546582930757,25.67641015256349,24.193548387096776,12.25806451612903,945.0,918.0,1023.0,367.0
S4,False,4018.0,982.2866344605476,4719.424460431655,16.75,16.9375,75.0,162.0,8.703546582930757,25.67641015256349,24.193548387096776,12.25806451612903,945.0,918.0,1023.0,367.0
S4,False,4032.0,982.2866344605476,4656.160458452722,16.75,17.0,75.0,162.0,8.703546582930757,25.410030466248912,24.193548387096776,12.25806451612903,945.0,918.0,1023.0,373.0
S4,False,4031.0,982.2866344605476,4708.842559309849,16.75,16.9375,75.0,162.0,8.703546582930757,25.62755596619592,24.193548387096776,12.25806451612903,945.0,918.0,1023.0,368.0
S4,False,3978.0,976.3948497854078,4583.03635067712,16.75,17.0,75.0,162.0,8.58492055364807,25.07289801165277,24.193548387096776,12.25806451612903,945.0,919.0,1023.0,380.0
S4,False,4039.0,982.2866344605476,4656.160458452722,16.6875,17.0,75.0,162.0,8.692285524959743,25.410030466248912,24.193548387096776,12.25806451612903,945.0,918.0,1023.0,373.0
S4,False,4039.0,988.1847475832438,4635.19313304721,16.75,17.0,75.0,162.0,8.822300030075187,25.31329697569173,24.193548387096776,12.25806451612903,944.0,918.0,1023.0,375.0
S4,False,3975.0,988.1847475832438,4730.021598272138,16.75,17.0,75.0,162.0,8.822300030075187,25.75121126742371,24.193548387096776,12.25806451612903,944.0,918.0,1023.0,366.0
S4,False,3961.0,988.1847475832438,4730.021598272138,16.75,17.0625,75.0,163.0,8.822300030075187,25.777126457980835,24.193548387096776,12.58064516129032,944.0,918.0,1023.0,366.0
S4,False,4027.0,982.2866344605476,4730.021598272138,16.75,17.0625,74.0,162.0,8.703546582930757,25.777126457980835,23.870967741935484,12.25806451612903,944.0,919.0,1023.0,366.0
S4,False,4023.0,982.2866344605476,4751.26171593367,16.8125,17.125,74.0,163.0,8.714807640901771,25.90154021007385,23.870967741935484,12.58064516129032,945.0,918.0,1023.0,364.0
S4,False,4026.0,982.2866344605476,4719.424460431655,16.8125,17.125,74.0,163.0,8.714807640901771,25.753997279745438,23.870967741935484,12.58064516129032,944.0,919.0,1023.0,367.0
S4,False,3986.0,982.2866344605476,4708.842559309849,16.875,17.1875,74.0,163.0,8.726068698872787,25.730898493054365,23.870967741935484,12.58064516129032,944.0,919.0,1023.0,368.0
S4,False,4034.0,982.2866344605476,4730.021598272138,16.8125,17.1875,74.0,163.0,8.714807640901771,25.829113635969986,23.870967741935484,12.58064516129032,944.0,919.0,1023.0,366.0
S4,False,4041.0,982.2866344605476,4751.26171593367,16.875,17.25,75.0,163.0,8.726068698872787,25.95384552782403,24.193548387096776,12.58064516129032,944.0,919.0,1023.0,364.0
S4,False,4037.0,982.2866344605476,4901.675163874727,16.875,17.25,74.0,163.0,8.726068698872787,26.6540786172601,23.870967741935484,12.58064516129032,944.0,919.0,1023.0,350.0
S4,False,3980.0,976.3948497854078,4719.424460431655,16.9375,17.25,73.0,160.0,8.618243275751073,25.805983053908356,23.5483870967742,11.61290322580645,945.0,919.0,1023.0,367.0
S4,False,3980.0,988.1847475832438,4772.563176895307,16.9375,17.3125,74.0,161.0,8.856544150375939,26.079184340591446,23.870967741935484,11.93548387096774,944.0,918.0,1023.0,362.0
S4,False,3922.0,982.2866344605476,4923.413566739607,16.9375,17.375,73.0,161.0,8.7373297568438,26.80976845798569,23.5483870967742,11.93548387096774,944.0,919.0,1023.0,348.0
S4,False,4027.0,988.1847475832438,4761.9047619047615,16.9375,17.4375,74.0,164.0,8.856544150375939,26.08231921185224,23.870967741935484,12.9032258064516,944.0,918.0,1023.0,363.0
S4,False,3988.0,988.1847475832438,4880.0,17.0,17.4375,73.0,161.0,8.867958857142854,26.63381435694849,23.5483870967742,11.93548387096774,944.0,918.0,1023.0,352.0
S4,False,3923.0,988.1847475832438,4708.842559309849,17.0625,17.5,74.0,164.0,8.879373563909773,25.86125463221116,23.870967741935484,12.9032258064516,944.0,918.0,1023.0,368.0
S4,False,4026.0,976.3948497854078,4730.021598272138,17.0625,17.5625,74.0,164.0,8.640458423819743,25.98634099841164,23.870967741935484,12.9032258064516,945.0,919.0,1023.0,366.0
S4,False,3986.0,982.2866344605476,4751.26171593367,17.125,17.5625,73.0,164.0,8.771112930756845,26.085537729189607,23.5483870967742,12.9032258064516,944.0,919.0,1023.0,364.0
S4,False,4039.0,988.1847475832438,4815.351194786387,17.125,17.625,72.0,161.0,8.890788270676689,26.41201302128438,23.225806451612904,11.93548387096774,944.0,918.0,1023.0,358.0
S4,False,3987.0,976.3948497854078,4719.424460431655,17.1875,17.6875,74.0,165.0,8.662673571888412,25.989597764609417,23.870967741935484,13.2258064516129,945.0,919.0,1023.0,367.0
S4,False,3958.0,976.3948497854078,4698.275862068967,17.1875,17.6875,74.0,165.0,8.662673571888412,25.890695541285847,23.870967741935484,13.2258064516129,945.0,919.0,1023.0,369.0
S4,False,3968.0,976.3948497854078,4677.187948350072,17.25,17.75,74.0,165.0,8.673781145922748,25.818360499457334,23.870967741935484,13.2258064516129,945.0,919.0,1023.0,371.0
S4,False,3970.0,976.3948497854078,4614.285714285714,17.3125,17.75,73.0,165.0,8.684888719957081,25.52436279342217,23.5483870967742,13.2258064516129,945.0,919.0,1023.0,377.0
S4,False,4028.0,988.1847475832438,4847.605224963715,17.25,17.75,74.0,165.0,8.913617684210525,26.617318829505333,23.870967741935484,13.2258064516129,944.0,918.0,1023.0,355.0
S4,False,3987.0,976.3948497854078,4730.021598272138,17.25,17.8125,74.0,165.0,8.673781145922748,26.092226991712444,23.870967741935484,13.2258064516129,945.0,919.0,1023.0,366.0
S4,False,4027.0,982.2866344605476,4730.021598272138,17.375,17.875,74.0,165.0,8.816157162640902,26.11883345609045,23.870967741935484,13.2258064516129,944.0,919.0,1023.0,366.0
S4,False,4026.0,988.1847475832438,4880.0,17.375,17.9375,74.0,165.0,8.93644709774436,26.851737091301416,23.870967741935484,13.2258064516129,944.0,918.0,1023.0,352.0
S4,False,3966.0,988.1847475832438,4880.0,17.4375,18.0,73.0,166.0,8.947861804511275,26.87922843594865,23.5483870967742,13.548387096774182,944.0,918.0,1023.0,352.0
S4,False,4030.0,982.2866344605476,4804.630969609262,17.4375,18.0625,73.0,166.0,8.827418220611916,26.550734095257727,23.5483870967742,13.548387096774182,944.0,919.0,1023.0,359.0
S4,False,4029.0,976.3948497854078,4772.563176895307,17.5,18.125,73.0,166.0,8.718211442060086,26.426506868519425,23.5483870967742,13.548387096774182,945.0,919.0,1023.0,362.0
S4,False,4026.0,976.3948497854078,4783.236994219654,17.5,18.1875,73.0,166.0,8.718211442060086,26.50405552136425,23.5483870967742,13.548387096774182,945.0,919.0,1023.0,361.0
S4,False,4026.0,982.2866344605476,4719.424460431655,17.5625,18.25,73.0,166.0,8.849940336553946,26.229548647260096,23.5483870967742,13.548387096774182,944.0,919.0,1023.0,367.0
S4,False,4009.0,982.2866344605476,4836.838288614938,17.625,18.3125,73.0,166.0,8.86120139452496,26.81264903879047,23.5483870967742,13.548387096774182,945.0,918.0,1023.0,356.0
S4,False,4039.0,976.3948497854078,4751.26171593367,17.6875,18.375,73.0,166.0,8.751534164163091,26.434275593322614,23.5483870967742,13.548387096774182,945.0,919.0,1023.0,364.0
S4,False,3986.0,976.3948497854078,4772.563176895307,17.625,18.375,73.0,166.0,8.740426590128756,26.53524420153389,23.5483870967742,13.548387096774182,945.0,919.0,1023.0,362.0
S4,False,3988.0,970.509383378016,4635.19313304721,17.6875,18.375,73.0,167.0,8.63073555764075,25.88511511847874,23.5483870967742,13.87096774193548,945.0,920.0,1023.0,375.0
S4,False,4030.0,982.2866344605476,4783.236994219654,17.8125,18.4375,73.0,167.0,8.894984568438003,26.61323975274269,23.5483870967742,13.87096774193548,945.0,918.0,1023.0,361.0
S4,False,4009.0,976.3948497854078,4719.424460431655,17.8125,18.5,73.0,167.0,8.77374931223176,26.337621553040147,23.5483870967742,13.87096774193548,945.0,919.0,1023.0,367.0
S4,False,4038.0,970.509383378016,4677.187948350072,17.8125,18.5,71.0,165.0,8.652644067024127,26.13731725910931,22.90322580645161,13.2258064516129,945.0,920.0,1023.0,371.0
S4,False,4007.0,976.3948497854078,4740.634005763688,17.875,18.5625,73.0,167.0,8.784856886266095,26.46556064650648,23.5483870967742,13.87096774193548,945.0,919.0,1023.0,365.0
S4,False,4010.0,982.2866344605476,4783.236994219654,17.9375,18.625,72.0,167.0,8.917506684380031,26.695720102158408,23.225806451612904,13.87096774193548,945.0,918.0,1023.0,361.0
S4,False,3983.0,976.3948497854078,4804.630969609262,17.9375,18.75,72.0,168.0,8.795964460300429,26.853162985815164,23.225806451612904,14.19354838709677,945.0,919.0,1023.0,359.0
S4,False,4020.0,988.1847475832438,4901.675163874727,18.0625,18.8125,72.0,168.0,9.062008872180447,27.34570675397361,23.225806451612904,14.19354838709677,944.0,918.0,1023.0,350.0
S4,False,3962.0,976.3948497854078,4804.630969609262,18.0625,18.875,72.0,168.0,8.818179608369098,26.90889180820333,23.225806451612904,14.19354838709677,945.0,919.0,1023.0,359.0
S4,False,3983.0,976.3948497854078,4847.605224963715,18.1875,19.0,72.0,169.0,8.84039475643777,27.17118116598328,23.225806451612904,14.516129032258052,945.0,919.0,1023.0,355.0
S4,False,3986.0,976.3948497854078,4793.926247288503,18.1875,19.0625,72.0,169.0,8.84039475643777,26.941503978584095,23.225806451612904,14.516129032258052,945.0,919.0,1023.0,360.0
S4,False,4018.0,982.2866344605476,4890.829694323144,18.25,19.0625,73.0,169.0,8.973811974235105,27.40748371234877,23.5483870967742,14.516129032258052,944.0,919.0,1023.0,351.0
S4,False,3937.0,976.3948497854078,4890.829694323144,18.375,19.1875,71.0,166.0,8.873717478540774,27.46472608474244,22.90322580645161,13.548387096774182,945.0,919.0,1023.0,351.0
S4,False,4029.0,976.3948497854078,4772.563176895307,18.375,19.1875,72.0,169.0,8.873717478540774,26.89490431820468,23.225806451612904,14.516129032258052,945.0,919.0,1023.0,362.0
S4,False,4017.0,982.2866344605476,4869.186046511628,18.4375,19.25,72.0,170.0,9.007595148148148,27.388901970888707,23.225806451612904,14.83870967741935,945.0,918.0,1023.0,353.0
S4,False,4036.0,976.3948497854078,4804.630969609262,18.5,19.3125,72.0,170.0,8.895932626609442,27.10577758022234,23.225806451612904,14.83870967741935,945.0,919.0,1023.0,359.0
S4,False,4037.0,976.3948497854078,4815.351194786387,18.5,19.3125,71.0,167.0,8.895932626609442,27.157514729243477,22.90322580645161,13.87096774193548,945.0,919.0,1023.0,358.0
S4,False,4027.0,976.3948497854078,4815.351194786387,18.5625,19.375,72.0,169.0,8.907040200643777,27.185934963250087,23.225806451612904,14.516129032258052,945.0,919.0,1023.0,358.0
S4,False,4037.0,976.3948497854078,4826.086956521739,18.5625,19.375,71.0,170.0,8.907040200643777,27.23782048674352,22.90322580645161,14.83870967741935,945.0,919.0,1023.0,357.0
S4,False,4035.0,964.6302250803858,4666.666666666667,18.625,19.375,72.0,170.0,8.672082919614146,26.46889456506151,23.225806451612904,14.83870967741935,946.0,920.0,1023.0,372.0
S4,False,3990.0,976.3948497854078,4804.630969609262,18.6875,19.4375,72.0,170.0,8.929255348712447,27.162560953662016,23.225806451612904,14.83870967741935,945.0,919.0,1023.0,359.0
S4,False,4038.0,982.2866344605476,5044.117647058823,18.6875,19.4375,72.0,170.0,9.052639380032206,28.324558251539028,23.225806451612904,14.83870967741935,945.0,918.0,1023.0,337.0
S4,False,4032.0,976.3948497854078,4869.186046511628,18.6875,19.5,72.0,170.0,8.929255348712447,27.503875840246412,23.225806451612904,14.83870967741935,945.0,919.0,1023.0,353.0
S4,False,3960.0,976.3948497854078,4880.0,18.75,19.5,71.0,170.0,8.94036292274678,27.55633383262166,22.90322580645161,14.83870967741935,945.0,919.0,1023.0,352.0
S4,False,4025.0,976.3948497854078,4880.0,18.8125,19.625,71.0,170.0,8.951470496781116,27.614302365217387,22.90322580645161,14.83870967741935,945.0,919.0,1023.0,352.0
S4,False,4033.0,976.3948497854078,4858.38779956427,18.875,19.6875,71.0,168.0,8.962578070815452,27.538197134207437,22.90322580645161,14.19354838709677,945.0,919.0,1023.0,354.0
S4,False,3980.0,976.3948497854078,4901.675163874727,19.0,19.75,72.0,171.0,8.984793218884121,27.77818482582703,23.225806451612904,15.16129032258064,945.0,919.0,1023.0,350.0
S4,False,4034.0,976.3948497854078,4793.926247288503,19.0,19.9375,71.0,171.0,8.984793218884121,27.339858958402058,22.90322580645161,15.16129032258064,945.0,919.0,1023.0,360.0
S4,False,3982.0,976.3948497854078,4847.605224963715,19.0625,20.0,71.0,171.0,8.995900792918455,27.631147919029413,22.90322580645161,15.16129032258064,945.0,919.0,1023.0,355.0
S4,False,4033.0,976.3948497854078,4858.38779956427,19.125,20.0625,71.0,171.0,9.00700836695279,27.71322554037544,22.90322580645161,15.16129032258064,945.0,919.0,1023.0,354.0
S4,False,3970.0,976.3948497854078,4923.413566739607,19.1875,20.125,71.0,172.0,9.018115940987125,28.061799246523933,22.90322580645161,15.48387096774193,945.0,919.0,1023.0,348.0
S4,False,4035.0,976.3948497854078,4793.926247288503,19.25,20.1875,71.0,172.0,9.02922351502146,27.45584753657723,22.90322580645161,15.48387096774193,945.0,919.0,1023.0,360.0
S4,False,4028.0,976.3948497854078,4901.675163874727,19.3125,20.3125,71.0,172.0,9.040331089055794,28.044300714701816,22.90322580645161,15.48387096774193,945.0,919.0,1023.0,350.0
S4,False,4010.0,976.3948497854078,4901.675163874727,19.4375,20.3125,71.0,172.0,9.062546237124463,28.044300714701816,22.90322580645161,15.48387096774193,945.0,919.0,1023.0,350.0
S4,False,4024.0,964.6302250803858,4858.38779956427,19.5,20.375,71.0,173.0,8.823298315112538,27.86079117591598,22.90322580645161,15.80645161290322,946.0,920.0,1023.0,354.0
S4,False,4028.0,976.3948497854078,4934.306569343065,19.5625,20.4375,71.0,172.0,9.084761385193133,28.26534760145912,22.90322580645161,15.48387096774193,945.0,919.0,1023.0,347.0
S4,False,4035.0,976.3948497854078,4890.829694323144,19.5625,20.5,70.0,170.0,9.084761385193133,28.0805308898209,22.58064516129032,14.83870967741935,945.0,919.0,1023.0,351.0
S4,False,3975.0,976.3948497854078,4901.675163874727,19.625,20.5625,70.0,173.0,9.095868959227468,28.16421809237884,22.58064516129032,15.80645161290322,945.0,919.0,1023.0,350.0
