id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
S3,False,4087.0,1023.7068965517242,10460.0,13.375,14.375,83.0,153.0,8.906333234982998,53.88493094417778,26.774193548387093,9.35483870967742,896.0,960.0,488.0,512.0
S3,False,4117.0,1047.5161987041038,10460.0,13.3125,14.375,0.0,155.0,8.992970062528,53.88493094417778,0.0,10.0,894.0,958.0,488.0,512.0
S3,False,4101.0,1071.428571428571,11158.221302998963,13.375,14.375,0.0,155.0,9.09641765557095,57.78287182074144,0.0,10.0,893.0,955.0,455.0,512.0
S3,False,4117.0,1113.5252580119502,11290.322580645165,13.3125,14.375,82.0,154.0,9.255854797565854,58.52669899511577,26.4516129032258,9.67741935483871,890.0,951.0,450.0,511.0
S3,False,4118.0,1023.7068965517242,10358.20895522388,13.3125,14.375,0.0,149.0,8.898248115196505,53.32137853260737,0.0,8.06451612903226,896.0,960.0,494.0,511.0
S3,False,4089.0,1113.5252580119502,11202.072538860104,13.375,14.375,0.0,154.0,9.264273725075869,58.02956247151997,0.0,9.67741935483871,889.0,952.0,454.0,511.0
S3,False,4116.0,1005.9171597633136,10419.161676646703,13.25,14.375,0.0,154.0,8.819504065644633,53.65869098351353,0.0,9.67741935483871,897.0,962.0,490.0,512.0
S3,False,4115.0,1023.7068965517242,10583.501006036218,13.3125,14.375,0.0,154.0,8.898248115196505,54.57028815964929,0.0,9.67741935483871,896.0,960.0,483.0,511.0
S3,False,4089.0,1011.8406889128096,10398.803589232304,13.3125,14.3125,0.0,154.0,8.851059839036086,53.47933046690377,0.0,9.67741935483871,897.0,961.0,491.0,512.0
S3,False,4112.0,1041.5542363734485,10439.56043956044,13.3125,14.3125,0.0,154.0,8.969246269726044,53.70474050107645,0.0,9.67741935483871,895.0,958.0,490.0,511.0
S3,False,4091.0,1137.7245508982037,11334.723670490092,13.25,14.25,0.0,155.0,9.343838307530357,58.63083379047109,0.0,10.0,887.0,950.0,448.0,511.0
S3,False,4114.0,1125.611745513866,11536.842105263158,13.25,14.3125,80.0,154.0,9.29558547664922,59.8455913159979,25.806451612903224,9.67741935483871,889.0,950.0,439.0,511.0
S3,False,4089.0,1083.4236186348862,11092.78350515464,13.3125,14.3125,79.0,153.0,9.135922814572323,57.34367645146905,25.48387096774193,9.35483870967742,891.0,955.0,459.0,511.0
S3,False,4113.0,1101.465002712968,11424.08376963351,13.25,14.25,79.0,154.0,9.199434914304344,59.134346884099024,25.48387096774193,9.67741935483871,891.0,952.0,444.0,511.0
S3,False,4116.0,1089.430894308943,11136.363636363634,13.25,14.25,79.0,154.0,9.151536312832055,57.51644181926084,25.48387096774193,9.67741935483871,891.0,954.0,457.0,511.0
S3,False,4117.0,1107.4918566775243,11224.066390041491,13.25,14.25,78.0,154.0,9.223428303652478,58.00859744098332,25.161290322580644,9.67741935483871,890.0,952.0,453.0,511.0
S3,False,4088.0,1000.0,10419.161676646703,13.1875,14.25,0.0,153.0,8.78803511304777,53.52512555498454,0.0,9.35483870967742,898.0,962.0,491.0,511.0
S3,False,4089.0,1011.8406889128096,10583.501006036218,13.1875,14.1875,0.0,153.0,8.835021305378348,54.3665504239187,0.0,9.35483870967742,898.0,960.0,483.0,511.0
S3,False,4117.0,994.0891993551852,10297.619047619048,13.1875,14.1875,0.0,154.0,8.281775421278882,52.78870219513554,0.0,9.67741935483871,899.0,962.0,497.0,511.0
S3,False,4116.0,1000.0,10257.425742574258,13.1875,14.1875,0.0,152.0,8.78803511304777,52.56762278283436,0.0,9.03225806451613,898.0,962.0,499.0,511.0
S3,False,4118.0,1005.9171597633136,10378.486055776892,13.125,14.125,0.0,154.0,8.803538285253541,53.16761356136642,0.0,9.67741935483871,898.0,961.0,493.0,511.0
S3,False,4114.0,1089.430894308943,11401.673640167364,13.125,14.1875,0.0,153.0,9.134953260669674,58.93438552357688,0.0,9.35483870967742,892.0,953.0,445.0,511.0
S3,False,4090.0,1071.428571428571,11092.78350515464,13.0625,14.1875,0.0,153.0,9.055255690032787,57.20077807291508,0.0,9.35483870967742,892.0,956.0,459.0,511.0
S3,False,4087.0,1083.4236186348862,11469.045120671562,13.125,14.125,0.0,152.0,9.111092421566669,59.239911280910256,0.0,9.03225806451613,893.0,953.0,442.0,511.0
S3,False,4117.0,1083.4236186348862,11446.540880503146,13.125,14.125,74.0,154.0,9.111092421566669,59.11321981200464,23.870967741935484,9.67741935483871,892.0,954.0,443.0,511.0
S3,False,4116.0,1083.4236186348862,11246.105919003116,13.0625,14.125,0.0,153.0,9.10284559060162,57.98741459384869,0.0,9.35483870967742,892.0,954.0,452.0,511.0
S3,False,4114.0,1059.4594594594596,11136.363636363634,13.0625,14.0625,0.0,154.0,9.00778199450776,57.30127576529987,0.0,9.67741935483871,893.0,957.0,457.0,511.0
S3,False,4115.0,1089.430894308943,11559.536354056903,13.0625,14.125,0.0,154.0,9.12668425119228,59.74993699865571,0.0,9.67741935483871,892.0,953.0,438.0,511.0
S3,False,4116.0,1000.0,10398.803589232304,13.125,14.1875,0.0,154.0,8.780081257212457,53.34608395516609,0.0,9.67741935483871,898.0,962.0,492.0,511.0
S3,False,4105.0,1047.5161987041038,11268.191268191267,13.0625,14.125,0.0,153.0,8.960424078921248,58.1112365982051,0.0,9.35483870967742,894.0,958.0,451.0,511.0
S3,False,4096.0,976.3948497854078,10157.635467980295,13.0625,14.125,0.0,154.0,7.929573685622318,51.95461163244612,0.0,9.67741935483871,900.0,964.0,504.0,511.0
S3,False,4096.0,988.1847475832438,10217.391304347828,13.0625,14.125,0.0,154.0,8.148832330827066,52.2822598691542,0.0,9.67741935483871,899.0,963.0,501.0,511.0
S3,False,4115.0,1053.4846029173418,11092.78350515464,13.125,14.125,72.0,154.0,8.992224980301076,57.12936044800004,23.225806451612904,9.67741935483871,894.0,957.0,459.0,511.0
S3,False,4116.0,1071.428571428571,11312.5,13.125,14.125,72.0,154.0,9.063458254392732,58.35982419661533,23.225806451612904,9.67741935483871,894.0,954.0,449.0,511.0
S3,False,4070.0,1047.5161987041038,11158.221302998963,13.125,14.1875,72.0,154.0,8.968538470051023,57.56711979863834,23.225806451612904,9.67741935483871,895.0,957.0,456.0,511.0
S3,False,4113.0,1029.6495956873314,11268.191268191267,13.1875,14.1875,70.0,151.0,8.905715104119373,58.18388052410528,22.58064516129032,8.70967741935484,896.0,959.0,451.0,511.0
S3,False,4080.0,1083.4236186348862,11491.596638655465,13.1875,14.1875,70.0,153.0,9.119354208710158,59.44113767861792,22.58064516129032,9.35483870967742,893.0,953.0,441.0,511.0
S3,False,4086.0,976.3948497854078,10297.619047619048,13.25,14.1875,72.0,154.0,7.962896407725323,52.78870219513554,23.225806451612904,9.67741935483871,900.0,964.0,497.0,511.0
S3,False,4115.0,1059.4594594594596,11401.673640167364,13.25,14.1875,71.0,155.0,9.032301663544226,58.93438552357688,22.90322580645161,10.0,895.0,955.0,445.0,511.0
S3,False,4097.0,976.3948497854078,10419.161676646703,13.3125,14.25,70.0,153.0,7.974003981759657,53.52512555498454,22.58064516129032,9.35483870967742,901.0,963.0,491.0,511.0
S3,False,4073.0,1029.6495956873314,10687.563195146611,13.375,14.25,71.0,155.0,8.929992511562737,55.01185210106087,22.90322580645161,10.0,896.0,959.0,478.0,511.0
S3,False,4068.0,970.509383378016,10378.486055776892,13.3125,14.3125,70.0,155.0,7.863937729222519,53.36703398227564,22.58064516129032,10.0,902.0,963.0,493.0,511.0
S3,False,4074.0,994.0891993551852,10708.502024291498,13.375,14.3125,70.0,154.0,8.31648098334229,55.1969671320523,22.58064516129032,9.67741935483871,901.0,960.0,477.0,511.0
S3,False,4038.0,958.7573647562936,10317.77557100298,13.4375,14.25,69.0,154.0,7.665455162828067,52.96569522870076,22.258064516129032,9.67741935483871,903.0,964.0,496.0,511.0
S3,False,4060.0,988.1847475832438,10419.161676646703,13.5,14.3125,69.0,155.0,8.228735278195487,53.59189898684988,22.258064516129032,10.0,900.0,962.0,491.0,511.0
S3,False,4087.0,952.8907922912206,10277.502477700693,13.5,14.4375,69.0,156.0,7.56593188008565,52.941240297835655,22.258064516129032,10.32258064516128,903.0,965.0,498.0,511.0
S3,False,4081.0,1011.8406889128096,10480.48048048048,13.5625,14.4375,69.0,156.0,8.883312234892738,54.06569904556791,22.258064516129032,10.32258064516128,900.0,958.0,488.0,511.0
S3,False,4094.0,1029.6495956873314,11180.124223602485,13.5625,14.4375,69.0,156.0,8.954402643578927,57.97817499456136,22.258064516129032,10.32258064516128,897.0,958.0,455.0,511.0
S3,False,4112.0,1047.5161987041038,11469.045120671562,13.6875,14.5,68.0,154.0,9.042234766164116,59.68455969635315,21.93548387096774,9.67741935483871,897.0,955.0,442.0,511.0
S3,False,4114.0,1041.5542363734485,11559.536354056903,13.6875,14.5,69.0,156.0,9.018377554947005,60.19840437017298,22.258064516129032,10.32258064516128,897.0,956.0,438.0,511.0
S3,False,4113.0,1017.7705977382876,11092.78350515464,13.75,14.5625,68.0,157.0,8.931390745030917,57.62972572347248,21.93548387096774,10.64516129032258,898.0,959.0,459.0,511.0
S3,False,4085.0,1023.7068965517242,11224.066390041491,13.8125,14.625,68.0,157.0,8.963343099391697,58.44319007687069,21.93548387096774,10.64516129032258,898.0,958.0,453.0,511.0
S3,False,4114.0,964.6302250803858,10604.229607250754,13.875,14.625,68.0,157.0,7.851199344051444,54.957987664407554,21.93548387096774,10.64516129032258,903.0,963.0,482.0,511.0
S3,False,4091.0,1047.5161987041038,11446.540880503146,14.0,14.6875,68.0,158.0,9.083702891428748,59.77907145244581,21.93548387096774,10.96774193548387,896.0,956.0,443.0,511.0
S3,False,4109.0,1005.9171597633136,10625.0,14.0,14.75,68.0,156.0,8.9165282350449,55.21070446706641,21.93548387096774,10.32258064516128,899.0,960.0,481.0,511.0
S3,False,4082.0,1035.5987055016185,11334.723670490092,14.0625,14.8125,68.0,157.0,9.044087194567366,59.29000889623885,21.93548387096774,10.64516129032258,897.0,957.0,448.0,511.0
S3,False,4113.0,1029.6495956873314,11559.536354056903,14.1875,14.875,67.0,158.0,9.03674241977974,60.64769437826125,21.61290322580645,10.96774193548387,898.0,957.0,438.0,511.0
S3,False,4082.0,976.3948497854078,10856.269113149849,14.25,14.9375,67.0,158.0,8.140617592274678,56.7196169339472,21.61290322580645,10.96774193548387,903.0,961.0,470.0,511.0
S3,False,4093.0,976.3948497854078,11268.191268191267,14.3125,15.0625,67.0,157.0,8.151725166309014,59.20317542136779,21.61290322580645,10.64516129032258,903.0,961.0,451.0,511.0
S3,False,4082.0,929.4871794871796,10217.391304347828,14.375,15.0625,67.0,159.0,7.264821839743588,53.26427595638496,21.61290322580645,11.290322580645151,906.0,966.0,501.0,511.0
S3,False,4109.0,1017.7705977382876,11334.723670490092,14.5,15.125,66.0,159.0,9.030385727695162,59.65698626754418,21.29032258064516,11.290322580645151,899.0,958.0,449.0,510.0
S3,False,4079.0,1000.0,11246.105919003116,14.625,15.25,66.0,159.0,8.975035801560313,59.29553221605017,21.29032258064516,11.290322580645151,901.0,959.0,452.0,511.0
S3,False,4107.0,958.7573647562936,10792.682926829268,14.6875,15.25,67.0,160.0,7.878417337439743,56.70865204090664,21.61290322580645,11.61290322580645,905.0,962.0,473.0,511.0
S3,False,4111.0,935.3287012292892,10297.619047619048,14.875,15.375,66.0,159.0,7.456955477284874,54.04417903577559,21.29032258064516,11.290322580645151,907.0,964.0,497.0,511.0
S3,False,4111.0,994.0891993551852,10963.11475409836,15.0,15.4375,66.0,160.0,8.617262521225147,57.890888536094025,21.29032258064516,11.61290322580645,905.0,956.0,465.0,511.0
S3,False,4077.0,900.3729355354288,9902.72373540856,15.125,15.5625,66.0,159.0,6.816978242940862,52.01885288565615,21.29032258064516,11.290322580645151,910.0,967.0,517.0,511.0
S3,False,4075.0,929.4871794871796,10419.161676646703,15.25,15.625,66.0,162.0,7.403220320512819,54.998429524435046,21.29032258064516,12.25806451612903,909.0,963.0,491.0,511.0
S3,False,4085.0,888.7706226716339,9922.103213242452,15.375,15.75,66.0,161.0,6.626533701969131,52.318718894808384,21.29032258064516,11.93548387096774,912.0,967.0,516.0,511.0
S3,False,4103.0,964.6302250803858,11246.105919003116,15.5625,15.8125,65.0,163.0,8.142829035369774,59.95221890575167,20.96774193548387,12.58064516129032,905.0,961.0,453.0,510.0
S3,False,4101.0,1000.0,11469.045120671562,15.6875,16.0,66.0,162.0,9.118450462498329,61.47125143145023,21.29032258064516,12.25806451612903,903.0,957.0,443.0,510.0
S3,False,4101.0,923.6518953550454,10687.563195146611,15.8125,16.0625,66.0,162.0,7.376982514148426,57.01020597186665,21.29032258064516,12.25806451612903,910.0,963.0,478.0,511.0
S3,False,4104.0,894.5686900958466,10117.994100294984,15.9375,16.25,65.0,162.0,6.820733533546324,53.94566562924444,20.96774193548387,12.25806451612903,912.0,966.0,506.0,511.0
S3,False,4066.0,982.2866344605476,11246.105919003116,16.125,16.3125,64.0,162.0,8.590936003220612,60.53741115457978,20.64516129032258,12.25806451612903,905.0,958.0,452.0,511.0
S3,False,4064.0,894.5686900958466,10317.77557100298,16.25,16.4375,64.0,163.0,6.865613341853034,55.289046923896144,20.64516129032258,12.58064516129032,912.0,966.0,496.0,511.0
S3,False,4065.0,952.8907922912206,11136.363636363634,16.4375,16.5625,65.0,165.0,8.059210114561024,60.1858508302508,20.96774193548387,13.2258064516129,908.0,960.0,457.0,511.0
S3,False,4057.0,917.8228388473852,10666.666666666666,16.625,16.6875,65.0,165.0,7.386459880469582,57.581334126293335,20.96774193548387,13.2258064516129,911.0,963.0,479.0,511.0
S3,False,4088.0,1436.5567356064842,10920.245398773006,16.6875,16.75,65.0,165.0,11.094768511061742,59.13357147026218,20.96774193548387,13.2258064516129,766.0,1023.0,464.0,514.0
S3,False,4087.0,877.1929824561403,10317.77557100298,16.9375,16.875,65.0,167.0,6.613146017543857,55.756393435845496,20.96774193548387,13.87096774193548,915.0,966.0,497.0,510.0
S3,False,4084.0,894.5686900958466,10317.77557100298,17.0,16.9375,65.0,166.0,6.973324881789136,55.823230044298406,20.96774193548387,13.548387096774182,914.0,964.0,496.0,511.0
S3,False,4071.0,912.0,10257.425742574258,17.125,17.125,64.0,166.0,7.34496584,55.67200949124685,20.64516129032258,13.548387096774182,852.0,1023.0,498.0,512.0
S3,False,4079.0,917.8228388473852,10856.269113149849,17.25,17.1875,64.0,168.0,7.48227731910352,59.25342765961948,20.64516129032258,14.19354838709677,913.0,961.0,471.0,510.0
S3,False,4068.0,854.1114058355438,9864.077669902914,17.375,17.3125,65.0,167.0,6.202068620689656,53.58072161671068,20.96774193548387,13.87096774193548,918.0,967.0,519.0,511.0
S3,False,4032.0,859.872611464968,9980.46875,17.5,17.375,64.0,168.0,6.33571059872611,54.32119579735108,20.64516129032258,14.19354838709677,917.0,967.0,513.0,511.0
S3,False,4064.0,935.3287012292892,11334.723670490092,17.6875,17.5,64.0,170.0,7.908655592196686,62.46396446135888,20.64516129032258,14.83870967741935,912.0,959.0,448.0,511.0
S3,False,4075.0,882.9787234042553,10480.48048048048,17.75,17.625,64.0,169.0,6.84285159574468,57.51962878176016,20.64516129032258,14.516129032258052,916.0,964.0,488.0,511.0
S3,False,4053.0,912.0,10813.835198372331,17.875,17.75,64.0,169.0,7.458126512000001,59.63773863228354,20.64516129032258,14.516129032258052,914.0,961.0,472.0,511.0
S3,False,4062.0,900.3729355354288,10813.835198372331,18.0,17.8125,64.0,170.0,7.236827840170483,59.70837218626407,20.64516129032258,14.83870967741935,915.0,962.0,472.0,511.0
S3,False,4041.0,859.872611464968,10137.795275590552,18.1875,18.0,63.0,170.0,6.42450382484076,55.89638870592722,20.32258064516129,14.83870967741935,918.0,966.0,505.0,511.0
S3,False,4036.0,894.5686900958466,10750.50709939148,18.3125,18.125,63.0,170.0,7.161820076677314,59.68161235815916,20.32258064516129,14.83870967741935,916.0,962.0,475.0,511.0
S3,False,4073.0,894.5686900958466,11027.74922918808,18.375,18.1875,63.0,172.0,7.170796038338657,61.42212142348533,20.32258064516129,15.48387096774193,918.0,960.0,463.0,510.0
S3,False,4036.0,836.864406779661,9729.990356798457,18.75,18.25,77.0,172.0,6.014722360169488,53.7480733533846,24.83870967741936,15.48387096774193,921.0,967.0,523.0,514.0
S3,False,4067.0,958.7573647562936,11180.124223602485,19.0625,18.375,0.0,174.0,8.623784948580612,62.5644099329694,0.0,16.129032258064502,912.0,955.0,452.0,514.0
S3,False,4019.0,882.9787234042553,10604.229607250754,19.3125,18.5,0.0,174.0,7.059702526595744,59.22100554632356,0.0,16.129032258064502,917.0,963.0,479.0,514.0
S3,False,4037.0,888.7706226716339,10480.48048048048,19.25,18.5625,0.0,171.0,7.17367868653539,58.54478852722606,0.0,15.16129032258064,916.0,963.0,484.0,515.0
S3,False,4031.0,859.872611464968,10257.425742574258,19.25,18.75,87.0,172.0,6.561729719745218,57.406405071076,28.064516129032253,15.48387096774193,919.0,965.0,496.0,514.0
S3,False,4029.0,917.8228388473852,10813.835198372331,19.125,18.9375,87.0,170.0,7.769729635005333,60.983195797101,28.064516129032253,14.83870967741935,914.0,960.0,469.0,514.0
S3,False,4037.0,842.6073131955485,10078.508341511284,19.125,19.125,87.0,171.0,6.180872282988869,56.72714510448738,28.064516129032253,15.16129032258064,920.0,967.0,504.0,515.0
S3,False,4019.0,808.2408874801903,9654.178674351584,19.0,19.3125,87.0,171.0,5.441459651347071,54.36704363637198,28.064516129032253,15.16129032258064,923.0,970.0,526.0,515.0
S3,False,4027.0,900.3729355354288,10792.682926829268,18.9375,19.5625,87.0,170.0,7.373735317527968,61.56365812395106,28.064516129032253,14.83870967741935,915.0,962.0,470.0,514.0
S3,False,4074.0,836.864406779661,10137.795275590552,18.9375,19.75,87.0,171.0,6.037140568855929,57.74777949237486,28.064516129032253,15.16129032258064,921.0,967.0,501.0,515.0
S3,False,4055.0,871.413390010627,10480.48048048048,19.0,19.875,0.0,172.0,6.7726280977683295,59.98711250634599,0.0,15.48387096774193,917.0,965.0,484.0,515.0
S3,False,4010.0,819.6721311475409,9922.103213242452,19.0,20.0,0.0,171.0,5.682338360655734,56.69195420842751,0.0,15.16129032258064,922.0,969.0,512.0,515.0
S3,False,4033.0,774.0916271721959,9485.714285714286,19.0,20.125,87.0,170.0,4.721867804107424,54.159917796870566,28.064516129032253,14.83870967741935,925.0,974.0,535.0,515.0
S3,False,4031.0,882.9787234042553,10813.835198372331,19.0625,20.1875,0.0,171.0,7.025006377659573,62.40726567400276,0.0,15.16129032258064,916.0,964.0,469.0,514.0
S3,False,4062.0,825.3968253968253,10157.635467980295,19.125,20.3125,0.0,168.0,5.817316888888886,58.46835754849559,0.0,14.19354838709677,922.0,968.0,501.0,514.0
S3,False,4022.0,859.872611464968,10583.501006036218,19.125,20.375,0.0,172.0,6.545585496815282,61.18092052207962,0.0,15.48387096774193,919.0,965.0,481.0,513.0
S3,False,4027.0,859.872611464968,10792.682926829268,19.1875,20.5,0.0,173.0,6.5536576082802505,62.63164366089962,0.0,15.80645161290322,919.0,965.0,471.0,513.0
S3,False,4058.0,859.872611464968,10877.551020408162,19.3125,20.5,88.0,171.0,6.569801831210187,63.16517204031735,28.387096774193548,15.16129032258064,917.0,967.0,466.0,514.0
S3,False,4020.0,762.7564439768543,8997.214484679665,19.375,20.5,87.0,173.0,4.516266397685427,51.55894722686475,28.064516129032253,15.80645161290322,930.0,971.0,565.0,512.0
S3,False,4044.0,802.5343189017951,9485.714285714286,19.5,20.625,0.0,173.0,5.37383842872228,54.65474966016421,0.0,15.80645161290322,927.0,967.0,538.0,512.0
S3,False,3959.0,813.9534883720931,10419.161676646703,19.625,20.6875,0.0,174.0,5.630594302325583,60.50030992271763,0.0,16.129032258064502,924.0,968.0,489.0,513.0
S3,False,4012.0,842.6073131955485,10480.48048048048,19.75,20.75,88.0,175.0,6.257095701112875,60.95326389504388,28.387096774193548,16.4516129032258,920.0,967.0,486.0,513.0
S3,False,4015.0,779.7681770284511,10137.795275590552,19.8125,20.875,88.0,174.0,4.919293397260272,58.94523560811526,28.387096774193548,16.129032258064502,926.0,972.0,503.0,513.0
S3,False,3974.0,774.0916271721959,10157.635467980295,20.0625,20.9375,88.0,176.0,4.821104860979461,59.135927946583095,28.387096774193548,16.7741935483871,926.0,973.0,502.0,513.0
S3,False,4057.0,813.9534883720931,10729.483282674772,20.25,21.0625,87.0,174.0,5.699353255813954,62.87369780456824,28.064516129032253,16.129032258064502,924.0,968.0,474.0,513.0
