id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
C3,True,3989.0,1625.0,2676.58,14.0,14.25,99.0,154.0,11.421593100170128,15.821835534728091,31.93548387096774,9.67741935483871,,,,
C3,True,4037.0,1625.0,2676.58,14.125,14.4375,99.0,155.0,11.442728539374777,15.866521145587816,31.93548387096774,10.0,,,,
C3,True,4037.0,1625.0,2692.308,14.1875,14.5625,98.0,154.0,11.45332561918634,15.962800952600746,31.61290322580645,9.67741935483871,,,,
C3,True,4032.0,1625.0,2692.308,14.3125,14.625,97.0,154.0,11.474578771636589,15.97787432186768,31.29032258064516,9.67741935483871,,,,
C3,True,4037.0,1638.225,2692.308,14.4375,14.8125,98.0,156.0,11.55019137363697,16.02326571684831,31.61290322580645,10.32258064516128,,,,
C3,True,3984.0,1625.0,2692.308,14.5625,14.9375,97.0,154.0,11.51732258611986,16.05367019870444,31.29032258064516,9.67741935483871,,,,
C3,True,4027.0,1611.805,2692.308,14.75,15.1875,99.0,158.0,11.495188595970031,16.114826639950234,31.93548387096774,10.96774193548387,,,,
C3,True,3983.0,1625.0,2692.308,14.9375,15.375,99.0,158.0,11.582038754667758,16.161000627258158,31.93548387096774,10.96774193548387,,,,
C3,True,3992.0,1625.0,2708.074,15.125,15.5625,98.0,158.0,11.61467033886007,16.275042369688705,31.61290322580645,10.96774193548387,,,,
C3,True,4027.0,1611.805,2708.074,15.25,15.75,98.0,159.0,11.581702278345965,16.3219533832014,31.61290322580645,11.290322580645151,,,,
C3,True,3990.0,1598.64,2692.308,15.4375,16.0,99.0,161.0,11.5596389671451,16.316843387534096,31.93548387096774,11.93548387096774,,,,
C3,True,4026.0,1572.398,2708.074,15.625,16.25,99.0,160.0,11.48285675695242,16.4483817704161,31.93548387096774,11.61290322580645,,,,
C3,True,3975.0,1598.64,2708.074,15.8125,16.5,97.0,161.0,11.625434572334994,16.512333296892894,31.29032258064516,11.93548387096774,,,,
C3,True,4016.0,1598.64,2708.074,16.0,16.8125,97.0,161.0,11.65861405005393,16.592975432584193,31.29032258064516,11.93548387096774,,,,
C3,True,4011.0,1585.504,2708.074,16.1875,17.0625,97.0,162.0,11.636631559793122,16.658058489662736,31.29032258064516,12.25806451612903,,,,
C3,True,3979.0,1559.322,2723.881,16.375,17.25,97.0,161.0,11.559429946858549,16.776899190474484,31.29032258064516,11.93548387096774,,,,
C3,True,4019.0,1559.322,2723.881,16.5625,17.5,97.0,165.0,11.592689741236873,16.843171831923303,31.29032258064516,13.2258064516129,,,,
C3,True,3963.0,1546.275,2723.881,16.75,17.8125,97.0,163.0,11.570726243236043,16.926752578265063,31.29032258064516,12.58064516129032,,,,
C3,True,4022.0,1559.322,2739.726,16.9375,18.0625,97.0,167.0,11.659786841113483,17.065054644432788,31.29032258064516,13.87096774193548,,,,
C3,True,3946.0,1546.275,2739.726,17.0625,18.25,98.0,168.0,11.626633325837332,17.116229644356636,31.61290322580645,14.19354838709677,,,,
C3,True,3985.0,1546.275,2739.726,17.25,18.4375,97.0,167.0,11.660437654316096,17.167712496536634,31.29032258064516,13.87096774193548,,,,
C3,True,4029.0,1546.275,2771.536,17.5,18.5625,97.0,168.0,11.705817060251574,17.345707100615904,31.29032258064516,14.19354838709677,,,,
C3,True,4011.0,1533.258,2900.378,17.5,18.625,97.0,168.0,11.6498798573293,17.946216987580627,31.29032258064516,14.19354838709677,,,,
C3,True,3981.0,1546.275,3048.469,17.6875,18.8125,96.0,166.0,11.740084087182913,18.67537592491248,30.96774193548387,13.548387096774182,,,,
C3,True,3999.0,1546.275,3166.023,17.8125,18.875,98.0,168.0,11.763040447069026,19.23235361592413,31.61290322580645,14.19354838709677,,,,
C3,True,3994.0,1520.27,3302.991,17.875,18.9375,97.0,168.0,11.662142324967173,19.881576984556983,31.29032258064516,14.19354838709677,,,,
C3,True,3990.0,1533.258,3460.526,18.0,19.0625,98.0,170.0,11.741252736789894,20.65075806857921,31.61290322580645,14.83870967741935,,,,
C3,True,3978.0,1507.312,3585.657,18.125,19.25,98.0,170.0,11.651746651247445,21.297094875655134,31.61290322580645,14.83870967741935,,,,
C3,True,4017.0,1520.27,3750.0,18.25,19.3125,96.0,166.0,11.73100283091403,22.088214994650453,30.96774193548387,13.548387096774182,,,,
C3,True,4026.0,1507.312,3843.031,18.375,19.4375,97.0,170.0,11.697695598153006,22.571729308890276,31.29032258064516,14.83870967741935,,,,
C3,True,3982.0,1481.481,4052.198,18.375,19.4375,98.0,170.0,11.58523782388982,23.5602574080056,31.61290322580645,14.83870967741935,,,,
C3,True,4020.0,1455.767,4208.333,18.5,19.5,98.0,170.0,11.496015424580946,24.32705179049509,31.61290322580645,14.83870967741935,,,,
C3,True,4022.0,1455.767,4327.731,18.5625,19.5625,98.0,170.0,11.507375266780372,24.92279717360058,31.61290322580645,14.83870967741935,,,,
C3,True,4032.0,1481.481,4510.638,18.625,19.5625,98.0,170.0,11.631090221026192,25.80019176548826,31.61290322580645,14.83870967741935,,,,
C3,True,3991.0,1468.61,4635.193,18.5625,19.5,98.0,170.0,11.563413886661795,26.372543138562385,31.61290322580645,14.83870967741935,,,,
C3,True,4033.0,1468.61,4761.905,18.625,19.4375,96.0,166.0,11.57485350930464,26.95604463115586,30.96774193548387,13.548387096774182,,,,
C3,True,3994.0,1455.767,4890.83,18.5625,19.3125,98.0,169.0,11.507375266780372,27.52220954512543,31.61290322580645,14.516129032258052,,,,
C3,True,3986.0,1455.767,4912.537,18.5625,19.1875,98.0,169.0,11.507375266780372,27.569512026546384,31.61290322580645,14.516129032258052,,,,
C3,True,3995.0,1468.61,4978.038,18.4375,19.0,98.0,168.0,11.540602343384236,27.798879977509067,31.61290322580645,14.19354838709677,,,,
C3,True,3996.0,1481.481,5088.496,18.375,18.75,98.0,166.0,11.58523782388982,28.214378437780613,31.61290322580645,13.548387096774182,,,,
C3,True,3983.0,1481.481,5200.594,18.25,18.625,97.0,167.0,11.562446929038876,28.69504000279418,31.29032258064516,13.87096774193548,,,,
C3,True,4035.0,1468.61,5291.479,18.125,18.4375,98.0,166.0,11.483965312509971,29.042767825005203,31.61290322580645,13.548387096774182,,,,
C3,True,3996.0,1494.382,5200.594,17.9375,18.25,98.0,166.0,11.561618805180284,28.51728671488455,31.61290322580645,13.548387096774182,,,,
C3,True,3998.0,1481.481,5200.594,17.8125,18.0625,97.0,164.0,11.48338012049055,28.429233349214364,31.29032258064516,12.9032258064516,,,,
C3,True,4035.0,1481.481,5245.901,17.6875,17.9375,98.0,164.0,11.460987832859075,28.5865575934602,31.61290322580645,12.9032258064516,,,,
C3,True,4041.0,1481.481,5245.901,17.5625,17.6875,97.0,163.0,11.438682704008013,28.46952014602653,31.29032258064516,12.58064516129032,,,,
C3,True,3996.0,1494.382,5268.657,17.4375,17.5,98.0,162.0,11.471775181989416,28.4899814218104,31.61290322580645,12.25806451612903,,,,
C3,True,4037.0,1507.312,5291.479,17.3125,17.3125,97.0,162.0,11.504874153717642,28.51064134644131,31.29032258064516,12.25806451612903,,,,
C3,True,4014.0,1481.481,5245.901,17.1875,17.125,97.0,161.0,11.372285210879411,28.209657822593083,31.29032258064516,11.93548387096774,,,,
C3,True,3996.0,1533.258,5223.214,17.0625,16.9375,97.0,161.0,11.571087317758492,28.01791822684893,31.29032258064516,11.93548387096774,,,,
C3,True,4000.0,1533.258,5360.36,16.9375,16.75,97.0,161.0,11.548770546588072,28.57388619418536,31.29032258064516,11.93548387096774,,,,
C3,True,4040.0,1520.27,5406.626,16.8125,16.5625,97.0,160.0,11.471355889357271,28.703547413772117,31.29032258064516,11.61290322580645,,,,
C3,True,4041.0,1533.258,5314.371,16.625,16.375,98.0,159.0,11.493353425591572,28.18815027198078,31.61290322580645,11.290322580645151,,,,
C3,True,4041.0,1559.322,5155.556,16.4375,16.1875,99.0,160.0,11.570495319484785,27.36996883568098,31.93548387096774,11.61290322580645,,,,
C3,True,4036.0,1546.275,2771.536,16.375,15.5625,101.0,158.0,11.50434338677471,16.54742563198602,32.58064516129032,10.96774193548387,,,,
C3,True,4043.0,1572.398,2723.881,16.25,14.625,102.0,154.0,11.592480397661328,16.111274243195737,32.90322580645161,9.67741935483871,,,,
C3,True,4034.0,1533.258,2708.074,15.875,14.6875,101.0,155.0,11.362497542994054,16.05964254850305,32.58064516129032,10.0,,,,
C3,True,4001.0,1507.312,2708.074,15.25,14.625,101.0,155.0,11.148157702976114,16.04447481530531,32.58064516129032,10.0,,,,
C3,True,4042.0,1468.61,2723.881,14.625,14.375,102.0,154.0,10.885631361062387,16.05062567350294,32.90322580645161,9.67741935483871,,,,
C3,True,4002.0,1481.481,2916.667,14.375,14.1875,101.0,154.0,10.897849115093845,16.816593493558887,32.58064516129032,9.67741935483871,,,,
C3,True,4044.0,1455.767,3031.847,14.25,14.125,102.0,153.0,10.77285328587424,17.286751794235073,32.90322580645161,9.35483870967742,,,,
C3,True,4043.0,1455.767,3166.023,14.0625,14.0625,102.0,153.0,10.743038765481003,17.837766124282336,32.90322580645161,9.35483870967742,,,,
C3,True,4043.0,1442.953,3098.592,13.9375,13.9375,101.0,154.0,10.671287780640156,17.51948116219004,32.58064516129032,9.67741935483871,,,,
C3,True,4045.0,1455.767,2835.634,13.875,13.875,101.0,153.0,10.713388816588482,16.398133205357286,32.58064516129032,9.35483870967742,,,,
C3,True,4044.0,1468.61,2771.536,13.75,13.75,102.0,152.0,10.745664551750124,16.09977359173248,32.90322580645161,9.03225806451613,,,,
C3,True,3970.0,1455.767,2755.611,13.6875,13.5625,101.0,151.0,10.683902080333516,15.988581599364748,32.58064516129032,8.70967741935484,,,,
C3,True,4012.0,1468.61,2739.726,13.5,13.5,101.0,152.0,10.70633272376314,15.907719165896864,32.58064516129032,9.03225806451613,,,,
C3,True,4043.0,1455.767,2739.726,13.4375,13.375,102.0,152.0,10.644837997575644,15.878216555792394,32.90322580645161,9.03225806451613,,,,
C3,True,4045.0,1442.953,2708.074,13.3125,13.3125,101.0,151.0,10.573935592916676,15.732442020655776,32.58064516129032,8.70967741935484,,,,
C3,True,4020.0,1455.767,2723.881,13.125,13.1875,102.0,150.0,10.596407781326768,15.768670950848788,32.90322580645161,8.38709677419355,,,,
C3,True,4016.0,1430.168,2692.308,13.0,13.125,101.0,150.0,10.474817588482807,15.623796236366736,32.58064516129032,8.38709677419355,,,,
C3,True,4037.0,1442.953,2708.074,12.9375,12.9375,102.0,150.0,10.516372239804776,15.645506687436502,32.90322580645161,8.38709677419355,,,,
C3,True,4009.0,1455.767,2708.074,12.75,12.8125,102.0,150.0,10.538870061405552,15.616741358400503,32.90322580645161,8.38709677419355,,,,
C3,True,4006.0,1442.953,2708.074,12.625,12.6875,102.0,149.0,10.468879374382842,15.588081609279628,32.90322580645161,8.06451612903226,,,,
C3,True,4004.0,1455.767,2708.074,12.5,12.5,102.0,149.0,10.50085746893405,15.545288679882356,32.90322580645161,8.06451612903226,,,,
C3,True,4007.0,1430.168,2692.308,12.375,12.4375,100.0,148.0,10.38056178693636,15.466702373301928,32.25806451612903,7.74193548387097,,,,
C3,True,4007.0,1455.767,2692.308,12.25,12.375,100.0,148.0,10.463118105774756,15.452577619009563,32.25806451612903,7.74193548387097,,,,
C3,True,4010.0,1494.382,2708.074,12.1875,12.1875,100.0,148.0,10.606360433753467,15.474486871088969,32.25806451612903,7.74193548387097,,,,
C3,True,4004.0,1481.481,2692.308,12.0,12.0625,99.0,147.0,10.5269930389488,15.382339065728717,31.93548387096774,7.41935483870968,,,,
C3,True,4043.0,1494.382,2692.308,11.9375,11.9375,99.0,147.0,10.568395431962154,15.35442210787454,31.93548387096774,7.41935483870968,,,,
C3,True,4004.0,1494.382,2692.308,11.8125,11.8125,100.0,146.0,10.549514669525896,15.326606297792946,32.25806451612903,7.09677419354839,,,,
C3,True,4048.0,1507.312,2692.308,11.625,11.6875,100.0,147.0,10.572036356050674,15.298891086765224,32.25806451612903,7.41935483870968,,,,
C3,True,4018.0,1520.27,2692.308,11.5625,11.5625,98.0,145.0,10.613419932823716,15.271275930034513,31.61290322580645,6.7741935483871,,,,
C3,True,4049.0,1533.258,2692.308,11.375,11.4375,99.0,145.0,10.635934358420888,15.243760286770096,31.93548387096774,6.7741935483871,,,,
C3,True,4049.0,1533.258,2692.308,11.3125,11.25,98.0,143.0,10.626496853147671,15.202672236122124,31.61290322580645,6.129032258064511,,,,
C3,True,4044.0,1559.322,2692.308,11.1875,11.125,98.0,142.0,10.709358113953558,15.175403035836895,31.61290322580645,5.806451612903221,,,,
C3,True,4003.0,1546.275,2692.308,11.0625,11.0,99.0,142.0,10.639598076750264,15.148231486522594,31.93548387096774,5.806451612903221,,,,
C3,True,4008.0,1559.322,2692.308,10.9375,10.8125,99.0,142.0,10.671537540968622,15.107656113781283,31.93548387096774,5.806451612903221,,,,
C3,True,4004.0,1546.275,2676.58,10.875,10.75,100.0,142.0,10.611446462990822,15.031597558700762,32.25806451612903,5.806451612903221,,,,
C3,True,4049.0,1572.398,2692.308,10.6875,10.625,99.0,141.0,10.684650268484695,15.067297527109922,31.93548387096774,5.483870967741931,,,,
C3,True,4007.0,1598.64,2708.074,10.625,10.5,99.0,143.0,10.77689317372214,15.103034165405886,31.93548387096774,6.129032258064511,,,,
C3,True,4021.0,1572.398,2692.308,10.5,10.375,100.0,142.0,10.656519935587845,15.01382030879208,32.25806451612903,5.806451612903221,,,,
C3,True,4010.0,1598.64,2692.308,10.375,10.25,98.0,140.0,10.739117316792466,14.98722379944264,31.61290322580645,5.161290322580641,,,,
C3,True,4012.0,1585.504,2692.308,10.25,10.125,99.0,141.0,10.66972020083544,14.960721353218991,31.93548387096774,5.483870967741931,,,,
C3,True,4010.0,1598.64,2708.074,10.25,10.0,100.0,141.0,10.720328525343742,14.996374609121045,32.25806451612903,5.483870967741931,,,,
C3,True,4007.0,1611.805,2692.308,10.0625,9.875,100.0,141.0,10.74286643695382,14.907996661161024,32.25806451612903,5.483870967741931,,,,
C3,True,4010.0,1611.805,2692.308,9.9375,9.75,99.0,139.0,10.724150163937876,14.881773429579274,31.93548387096774,4.838709677419351,,,,
C3,True,4019.0,1625.0,2692.308,9.9375,9.625,99.0,140.0,10.77478752066374,14.855642289567026,31.93548387096774,5.161290322580641,,,,
C3,True,4031.0,1611.805,2692.308,9.75,9.5,100.0,139.0,10.696197714120382,14.829602756859495,32.25806451612903,4.838709677419351,,,,
C3,True,4049.0,1625.0,2692.308,9.6875,9.375,100.0,138.0,10.737368573040852,14.803654350581322,32.25806451612903,4.5161290322580605,,,,
C3,True,3996.0,1638.225,2692.308,9.5625,9.3125,99.0,139.0,10.769251635072925,14.790714170499191,31.93548387096774,4.838709677419351,,,,
C3,True,4009.0,1651.481,2692.308,9.5,9.1875,98.0,137.0,10.810507997535607,14.764901559565295,31.61290322580645,4.1935483870967705,,,,
C3,True,3999.0,1638.225,2676.58,9.375,9.125,99.0,138.0,10.741318954981372,14.69092627197213,31.93548387096774,4.5161290322580605,,,,
C3,True,4049.0,1664.766,2692.308,9.3125,9.0,100.0,139.0,10.833061883980182,14.726351131790922,32.25806451612903,4.838709677419351,,,,
C3,True,4008.0,1651.481,2692.308,9.25,8.9375,99.0,138.0,10.773180762313206,14.713545685082288,31.93548387096774,4.5161290322580605,,,,
C3,True,4007.0,1664.766,2692.308,9.1875,8.875,99.0,137.0,10.814372691594969,14.700762489235096,31.93548387096774,4.1935483870967705,,,,
C3,True,4006.0,1638.225,2692.308,9.1875,8.8125,98.0,135.0,10.713530800461362,14.68800148630474,31.61290322580645,3.5483870967741904,,,,
C3,True,4024.0,1651.481,2676.58,9.0625,8.8125,98.0,136.0,10.74535406175234,14.62717519724959,31.61290322580645,3.87096774193548,,,,
C3,True,4008.0,1664.766,2692.308,9.0625,8.8125,99.0,137.0,10.79574787332036,14.68800148630474,31.93548387096774,4.1935483870967705,,,,
C3,True,3999.0,1678.082,2692.308,9.0625,8.875,100.0,138.0,10.846274231967763,14.700762489235096,32.25806451612903,4.5161290322580605,,,,
C3,True,4020.0,1664.766,2692.308,9.125,8.9375,100.0,138.0,10.8050522564993,14.713545685082288,32.25806451612903,4.5161290322580605,,,,
C3,True,4045.0,1664.766,2692.308,9.1875,8.9375,99.0,138.0,10.814372691594969,14.713545685082288,31.93548387096774,4.5161290322580605,,,,
C3,True,4044.0,1691.429,2692.308,9.375,9.0625,99.0,138.0,10.944067691432169,14.739178887507505,31.93548387096774,4.5161290322580605,,,,
C3,True,3993.0,1678.082,2692.308,9.5,9.1875,99.0,139.0,10.912059682103692,14.764901559565295,31.93548387096774,4.838709677419351,,,,
C3,True,4006.0,1678.082,2692.308,9.625,9.3125,99.0,140.0,10.931002352971856,14.790714170499191,31.93548387096774,5.161290322580641,,,,
C3,True,3998.0,1691.429,2692.308,9.75,9.4375,99.0,140.0,11.001170071284347,14.816617192839864,31.93548387096774,5.161290322580641,,,,
C3,True,3987.0,1664.766,2708.074,9.875,9.625,99.0,140.0,10.917968898150642,14.91736336508716,31.93548387096774,5.161290322580641,,,,
C3,True,4000.0,1664.766,2692.308,10.0,9.75,99.0,141.0,10.937018186915894,14.881773429579274,31.93548387096774,5.483870967741931,,,,
C3,True,4037.0,1664.766,2676.58,10.125,9.9375,99.0,140.0,10.95613406492402,14.85930957565186,31.93548387096774,5.161290322580641,,,,
C3,True,3980.0,1678.082,2692.308,10.1875,10.0625,98.0,140.0,11.01706464183898,14.947505247977842,31.61290322580645,5.161290322580641,,,,
C3,True,4036.0,1664.766,2676.58,10.3125,10.25,98.0,142.0,10.984933502555032,14.9251047263735,31.61290322580645,5.806451612903221,,,,
C3,True,4025.0,1678.082,2692.308,10.375,10.4375,98.0,141.0,11.046054014167696,15.02715399377067,31.61290322580645,5.483870967741931,,,,
C3,True,3926.0,1341.464,1826.59,10.5,10.5,99.0,142.0,9.766321307988925,11.64177974660141,31.93548387096774,5.806451612903221,,,,
C3,True,4028.0,1651.481,2692.308,10.625,10.6875,99.0,144.0,10.981732234923683,15.08072640933304,31.93548387096774,6.45161290322581,,,,
C3,True,3971.0,1341.464,1799.308,10.6875,10.6875,98.0,143.0,9.792034233212457,11.566290693510483,31.61290322580645,6.129032258064511,,,,
C3,True,4014.0,1664.766,2676.58,10.8125,10.875,99.0,144.0,11.062477431081396,15.058458641765911,31.93548387096774,6.45161290322581,,,,
C3,True,4002.0,1664.766,2676.58,10.875,11.0625,99.0,144.0,11.072247467081317,15.09893075041884,31.93548387096774,6.45161290322581,,,,
C3,True,4039.0,1651.481,2676.58,11.0625,11.25,98.0,145.0,11.049793313587577,15.13962099638002,31.61290322580645,6.7741935483871,,,,
C3,True,4049.0,1598.64,1895.349,11.125,11.3125,99.0,145.0,10.853247817156776,12.047221100693609,31.93548387096774,6.7741935483871,,,,
C3,True,4020.0,1678.082,2692.308,11.125,11.4375,99.0,146.0,11.163553335328182,15.243760286770096,31.93548387096774,7.09677419354839,,,,
C3,True,4045.0,1651.481,2676.58,11.1875,11.5,99.0,145.0,11.06939456509299,15.194217041519602,31.93548387096774,6.7741935483871,,,,
C3,True,3988.0,1638.225,2676.58,11.3125,11.5625,99.0,145.0,11.037136504811894,15.207927634139317,31.93548387096774,6.7741935483871,,,,
C3,True,4026.0,1664.766,2692.308,11.3125,11.5625,99.0,146.0,11.141123926048705,15.271275930034513,31.93548387096774,7.09677419354839,,,,
C3,True,4010.0,1638.225,2692.308,11.375,11.6875,99.0,147.0,11.046950527056602,15.298891086765224,31.93548387096774,7.41935483870968,,,,
C3,True,4016.0,1651.481,2692.308,11.375,11.75,99.0,147.0,11.09892718035488,15.31273615153709,31.93548387096774,7.41935483870968,,,,
C3,True,3990.0,1651.481,2692.308,11.4375,11.75,99.0,147.0,11.108806435103563,15.31273615153709,31.93548387096774,7.41935483870968,,,,
C3,True,3948.0,1638.225,2692.308,11.5,11.875,99.0,148.0,11.066631023531675,15.340501593750368,31.93548387096774,7.74193548387097,,,,
C3,True,4027.0,1651.481,2692.308,11.5625,11.9375,99.0,148.0,11.12861780037592,15.35442210787454,31.93548387096774,7.74193548387097,,,,
C3,True,3972.0,1678.082,2692.308,11.625,11.9375,99.0,148.0,11.243284874979024,15.35442210787454,31.93548387096774,7.74193548387097,,,,
C3,True,4006.0,1638.225,2692.308,11.6875,12.0,100.0,147.0,11.096283600922993,15.368367908879394,32.25806451612903,7.41935483870968,,,,
C3,True,4038.0,1664.766,2692.308,11.6875,12.1875,101.0,149.0,11.200846578334811,15.4103577240721,32.58064516129032,8.06451612903226,,,,
C3,True,4027.0,1598.64,2692.308,11.75,12.375,100.0,148.0,10.950226209289497,15.452577619009563,32.25806451612903,7.74193548387097,,,,
C3,True,3983.0,1585.504,2692.308,11.8125,12.625,100.0,150.0,10.90824338655791,15.509231994557524,32.25806451612903,8.38709677419355,,,,
C3,True,3969.0,1546.275,2676.58,11.8125,12.875,101.0,150.0,10.753714247826492,15.501676270305673,32.58064516129032,8.38709677419355,,,,
C3,True,3983.0,1533.258,2692.308,11.9375,13.25,102.0,152.0,10.72163232331787,15.652702244826296,32.90322580645161,9.03225806451613,,,,
C3,True,3969.0,1520.27,2692.308,11.9375,13.75,102.0,153.0,10.670422405149916,15.769403849011516,32.90322580645161,9.35483870967742,,,,
C3,True,3982.0,1494.382,2692.308,12.0625,14.3125,100.0,154.0,10.587343898430916,15.902790807723958,32.25806451612903,9.67741935483871,,,,
C3,True,3986.0,1468.61,2692.308,12.0625,14.8125,101.0,156.0,10.485647154043278,16.02326571684831,32.58064516129032,10.32258064516128,,,,
C3,True,3997.0,1468.61,2692.308,12.1875,15.375,100.0,158.0,10.504475394152712,16.161000627258158,32.25806451612903,10.96774193548387,,,,
C3,True,4026.0,1442.953,2692.308,12.1875,15.875,101.0,159.0,10.403105494461782,16.285434848204453,32.58064516129032,11.290322580645151,,,,
C3,True,3978.0,1430.168,2692.308,12.3125,16.3125,100.0,160.0,10.371229418772131,16.395897338379942,32.25806451612903,11.61290322580645,,,,
C3,True,3991.0,1404.682,2692.308,12.375,16.6875,101.0,160.0,10.279677273880978,16.491779141001352,32.58064516129032,11.61290322580645,,,,
C3,True,4024.0,1417.411,2708.074,12.5,17.0,100.0,159.0,10.348678027475382,16.641739907852173,32.25806451612903,11.290322580645151,,,,
C3,True,4025.0,1404.682,2708.074,12.625,17.25,100.0,161.0,10.316799834291205,16.707206822023554,32.25806451612903,11.93548387096774,,,,
C3,True,3998.0,1404.682,2692.308,12.6875,17.5,101.0,164.0,10.326122405725032,16.703419500391465,32.58064516129032,12.9032258064516,,,,
C3,True,3973.0,1404.682,2708.074,12.8125,17.6875,101.0,165.0,10.344818185045966,16.823021925646362,32.58064516129032,13.2258064516129,,,,
C3,True,4026.0,1391.982,2708.074,12.9375,17.875,100.0,165.0,10.312909482531603,16.873149966607784,32.25806451612903,13.2258064516129,,,,
C3,True,3957.0,1391.982,2708.074,13.0625,18.0,101.0,165.0,10.331646403103472,16.906734955325835,32.58064516129032,13.2258064516129,,,,
C3,True,3995.0,1366.667,2692.308,13.3125,18.125,101.0,165.0,10.267795810715592,16.869952958175148,32.58064516129032,13.2258064516129,,,,
C3,True,3973.0,1379.31,2708.074,13.4375,18.3125,100.0,166.0,10.33734179204794,16.991285280186567,32.25806451612903,13.548387096774182,,,,
C3,True,3960.0,1354.051,2692.308,13.6875,18.4375,100.0,166.0,10.273394631431104,16.954471182447747,32.25806451612903,13.548387096774182,,,,
C3,True,4006.0,1354.051,2708.074,13.8125,18.5625,101.0,167.0,10.29225697958984,17.059536868112158,32.58064516129032,13.87096774193548,,,,
C3,True,4009.0,1354.051,2692.308,14.0625,18.6875,100.0,167.0,10.330190233733225,17.022697962102804,32.25806451612903,13.87096774193548,,,,
C3,True,4003.0,1341.464,2692.308,14.3125,18.8125,101.0,167.0,10.317190645998352,17.057017681497317,32.58064516129032,13.87096774193548,,,,
C3,True,4021.0,1328.904,2692.308,14.5,18.875,101.0,168.0,10.294655623586364,17.074229487939753,32.58064516129032,14.19354838709677,,,,
C3,True,4018.0,1316.372,2692.308,14.625,18.9375,100.0,167.0,10.2625766269983,17.091476065468573,32.25806451612903,13.87096774193548,,,,
C3,True,4006.0,1328.904,2676.58,14.6875,18.9375,99.0,167.0,10.323368154798104,17.020205133809323,31.93548387096774,13.87096774193548,,,,
C3,True,3973.0,1328.904,2708.074,14.8125,18.9375,98.0,166.0,10.342598987253968,17.162948570710263,31.61290322580645,13.548387096774182,,,,
C3,True,4014.0,1341.464,2692.308,14.875,18.9375,98.0,165.0,10.403771340338178,17.091476065468573,31.61290322580645,13.2258064516129,,,,
C3,True,4015.0,1341.464,2676.58,14.9375,18.875,99.0,169.0,10.413481201868082,17.00303399586892,31.93548387096774,14.516129032258052,,,,
C3,True,4018.0,1341.464,2676.58,15.0,18.9375,99.0,169.0,10.423209204797502,17.020205133809323,31.93548387096774,14.516129032258052,,,,
C3,True,3960.0,1341.464,2692.308,15.125,18.9375,100.0,168.0,10.442719838602226,17.091476065468573,32.25806451612903,14.19354838709677,,,,
C3,True,3971.0,1341.464,2692.308,15.1875,18.9375,99.0,169.0,10.452502571828385,17.091476065468573,31.93548387096774,14.516129032258052,,,,
C3,True,3996.0,1341.464,2676.58,15.25,18.9375,99.0,169.0,10.46230365115754,17.020205133809323,31.93548387096774,14.516129032258052,,,,
C3,True,3991.0,1341.464,2676.58,15.3125,18.9375,100.0,169.0,10.472123128246336,17.020205133809323,32.25806451612903,14.516129032258052,,,,
C3,True,4002.0,1354.051,2676.58,15.375,19.0,100.0,170.0,10.534017757777034,17.03741098861759,32.25806451612903,14.83870967741935,,,,
C3,True,3974.0,1354.051,2676.58,15.4375,19.0,100.0,170.0,10.543924651605955,17.03741098861759,32.25806451612903,14.83870967741935,,,,
C3,True,4002.0,1366.667,2676.58,15.5,19.0,99.0,169.0,10.60614412967611,17.03741098861759,31.93548387096774,14.516129032258052,,,,
C3,True,4017.0,1366.667,2676.58,15.5625,19.0625,99.0,169.0,10.616139188608866,17.0546516656869,31.93548387096774,14.516129032258052,,,,
C3,True,4032.0,1366.667,2676.58,15.625,19.0625,99.0,168.0,10.626153103675566,17.0546516656869,31.93548387096774,14.19354838709677,,,,
C3,True,4017.0,1366.667,2676.58,15.6875,19.0625,100.0,169.0,10.636185928286018,17.0546516656869,32.25806451612903,14.516129032258052,,,,
C3,True,4008.0,1366.667,2676.58,15.75,19.125,100.0,170.0,10.64623771605194,17.071927270837463,32.25806451612903,14.83870967741935,,,,
C3,True,3984.0,1366.667,2676.58,15.8125,19.125,99.0,168.0,10.6563085207879,17.071927270837463,31.93548387096774,14.19354838709677,,,,
C3,True,4032.0,1366.667,2692.308,15.8125,19.1875,98.0,169.0,10.6563085207879,17.160812202320642,31.61290322580645,14.516129032258052,,,,
C3,True,4020.0,1354.051,2676.58,15.875,19.125,97.0,166.0,10.613798123900253,17.071927270837463,31.29032258064516,13.548387096774182,,,,
C3,True,3970.0,1354.051,2676.58,15.9375,19.125,99.0,168.0,10.62385571918828,17.071927270837463,31.93548387096774,14.19354838709677,,,,
C3,True,3957.0,1366.667,2676.58,16.0,19.1875,99.0,170.0,10.686635578024765,17.089237910318698,31.93548387096774,14.83870967741935,,,,
C3,True,3989.0,1366.667,2692.308,16.0,19.25,99.0,170.0,10.686635578024765,17.178234225945236,31.93548387096774,14.83870967741935,,,,
C3,True,3959.0,1391.982,2676.58,16.125,19.25,100.0,169.0,10.812959489827174,17.106583690811387,32.25806451612903,14.516129032258052,,,,
