device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S5,0493601602,4099,159281,2755.611,9193.246,12.4375,12.625,94,150,"2022-10-18  23:28:30"
S5,0493601602,4090,159585,2787.5,9522.9,12.4375,12.75,94,150,"2022-10-18  23:33:39"
S5,0493601602,4106,159726,2787.5,9448.67,12.5,12.8125,94,150,"2022-10-18  23:36:21"
S5,0493601602,4087,159879,2787.5,9522.9,12.5,12.8125,94,150,"2022-10-18  23:38:51"
S5,0493601602,4086,160020,2771.536,9375,12.5625,12.8125,94,151,"2022-10-18  23:41:21"
S5,0493601602,4102,160162,2771.536,9411.765,12.5625,12.9375,94,151,"2022-10-18  23:43:51"
S5,0493601602,4083,160308,2771.536,9411.765,12.5625,12.9375,94,151,"2022-10-18  23:46:39"
S5,0493601602,4100,160462,2771.536,9229.323,12.6875,13.0625,94,152,"2022-10-18  23:49:21"
S5,0493601602,4064,160615,2771.536,9635.316,12.6875,13.0625,94,152,"2022-10-18  23:51:51"
S5,0493601602,4100,160757,2771.536,9710.982,12.75,13.125,94,151,"2022-10-18  23:54:21"
S5,0493601602,4100,160898,2755.611,9787.234,12.75,13.1875,94,152,"2022-10-18  23:57:03"
S5,0493601602,4093,161051,2771.536,9787.234,12.8125,13.25,94,153,"2022-10-18  23:59:46"
S5,0493601602,4076,161205,2771.536,9522.9,12.875,13.3125,94,152,"2022-10-19  00:02:17"
S5,0493601602,4097,161347,2755.611,9301.887,12.875,13.375,94,153,"2022-10-19  00:04:47"
S5,0493601602,4077,161488,2755.611,9375,12.9375,13.4375,94,153,"2022-10-19  00:07:18"
S5,0493601602,4088,161629,2771.536,9338.374,12.9375,13.5,94,152,"2022-10-19  00:10:00"
S5,0493601602,4074,161783,2755.611,9229.323,13.0625,13.5625,94,153,"2022-10-19  00:12:43"
S5,0493601602,4070,161943,2771.536,9121.495,13.0625,13.625,94,154,"2022-10-19  00:15:32"
S5,0493601602,4089,162096,2755.611,8944.444,13.125,13.75,92,151,"2022-10-19  00:18:15"
S5,0493601602,4097,162250,2771.536,9014.87,13.1875,13.75,94,154,"2022-10-19  00:20:46"
S5,0493601602,4076,162392,2755.611,9193.246,13.1875,13.875,94,155,"2022-10-19  00:23:17"
S5,0493601602,4082,162534,2755.611,9301.887,13.25,13.875,93,154,"2022-10-19  00:26:00"
S5,0493601602,4060,162692,2755.611,9338.374,13.3125,14,94,155,"2022-10-19  00:28:35"
S5,0493601602,4056,162833,2755.611,9265.536,13.3125,14.125,94,155,"2022-10-19  00:31:18"
S5,0493601602,4095,162986,2739.726,8944.444,13.4375,14.125,94,155,"2022-10-19  00:33:48"
S5,0493601602,4086,163128,2755.611,9085.821,13.4375,14.25,94,156,"2022-10-19  00:36:30"
S5,0493601602,4098,163456,2755.611,9121.495,13.5625,14.375,94,157,"2022-10-19  00:42:17"
S5,0493601602,4097,163608,2755.611,8979.592,13.625,14.5,94,157,"2022-10-19  00:44:59"
S5,0493601602,4066,163767,2755.611,9085.821,13.6875,14.625,93,157,"2022-10-19  00:47:35"
S5,0493601602,4074,163908,2708.074,10792.68,13.8125,14.6875,93,158,"2022-10-19  00:50:06"
S5,0493601602,4078,164050,2723.881,10098.23,13.8125,14.8125,93,158,"2022-10-19  00:52:37"
S5,0493601602,4086,164197,2708.074,10177.51,13.875,14.9375,94,158,"2022-10-19  00:55:13"
S5,0493601602,4077,164338,2692.308,10337.97,13.9375,15,94,158,"2022-10-19  00:57:44"
S5,0493601602,4075,164479,2708.074,9522.9,13.9375,15.0625,94,159,"2022-10-19  01:00:15"
S5,0493601602,4093,164621,2723.881,9411.765,14.0625,15.1875,93,160,"2022-10-19  01:02:45"
S5,0493601602,4060,164767,2723.881,9301.887,14.125,15.25,94,160,"2022-10-19  01:05:21"
S5,0493601602,4090,164908,2723.881,9411.765,14.1875,15.375,94,159,"2022-10-19  01:07:52"
S5,0493601602,4073,165050,2723.881,9411.765,14.25,15.5,94,160,"2022-10-19  01:10:35"
S5,0493601602,4089,165203,2723.881,9301.887,14.3125,15.625,94,161,"2022-10-19  01:13:06"
S5,0493601602,4074,165345,2723.881,9522.9,14.375,15.6875,93,161,"2022-10-19  01:15:37"
S5,0493601602,4077,165486,2723.881,9375,14.4375,15.75,93,162,"2022-10-19  01:18:20"
S5,0493601602,4067,165640,2692.308,10257.43,14.5,15.8125,94,162,"2022-10-19  01:20:51"
S5,0493601602,4089,165781,2692.308,10058.82,14.5625,16,93,162,"2022-10-19  01:23:22"
S5,0493601602,4069,165928,2692.308,9941.521,14.625,16.0625,93,162,"2022-10-19  01:25:57"
S5,0493601602,4078,166069,2692.308,10058.82,14.6875,16.125,94,162,"2022-10-19  01:28:28"
S5,0493601602,4106,166210,2692.308,9710.982,14.75,16.3125,93,162,"2022-10-19  01:31:11"
S5,0493601602,4109,166363,2692.308,9710.982,14.8125,16.3125,93,163,"2022-10-19  01:33:41"
S5,0493601602,4096,166505,2692.308,9749.035,14.9375,16.4375,93,163,"2022-10-19  01:36:12"
S5,0493601602,4065,166646,2692.308,9673.076,14.9375,16.5,92,161,"2022-10-19  01:38:43"
S5,0493601602,4086,166787,2692.308,9597.701,15.0625,16.5625,93,164,"2022-10-19  01:41:27"
S5,0493601602,4069,166942,2692.308,9710.982,15.125,16.75,93,164,"2022-10-19  01:43:57"
S5,0493601602,4088,167083,2692.308,9635.316,15.125,16.75,93,165,"2022-10-19  01:46:28"
S5,0493601602,4091,167224,2692.308,9787.234,15.25,16.9375,93,165,"2022-10-19  01:48:59"
S5,0493601602,4091,167366,2692.308,9597.701,15.3125,17,93,165,"2022-10-19  01:51:42"
S5,0493601602,4079,167519,2676.58,9710.982,15.375,17.0625,93,166,"2022-10-19  01:54:12"
S5,0493601602,4086,167660,2676.58,9673.076,15.4375,17.1875,93,166,"2022-10-19  01:56:43"
S5,0493601602,4091,167802,2660.891,9864.077,15.5,17.25,93,165,"2022-10-19  01:59:14"
S5,0493601602,4060,167943,2676.58,9864.077,15.5625,17.25,93,167,"2022-10-19  02:01:45"
S5,0493601602,4088,168084,2676.58,10098.23,15.625,17.375,92,165,"2022-10-19  02:04:27"
S5,0493601602,4089,168238,2660.891,10019.57,15.6875,17.4375,93,167,"2022-10-19  02:07:10"
S5,0493601602,4091,168391,2676.58,9597.701,15.8125,17.5625,93,167,"2022-10-19  02:09:52"
S5,0493601602,4090,168551,2676.58,9560.229,15.875,17.625,93,166,"2022-10-19  02:12:30"
S5,0493601602,4090,168692,2676.58,9635.316,15.875,17.6875,93,168,"2022-10-19  02:15:13"
S5,0493601602,4080,168846,2676.58,9448.67,15.9375,17.8125,92,166,"2022-10-19  02:17:44"
S5,0493601602,4067,168987,2676.58,9597.701,16.0625,17.875,93,169,"2022-10-19  02:20:14"
S5,0493601602,4065,169129,2676.58,9522.9,16.125,18,92,169,"2022-10-19  02:22:45"
S5,0493601602,4090,169270,2676.58,9560.229,16.1875,18.0625,92,167,"2022-10-19  02:25:27"
S5,0493601602,4075,169423,2676.58,9597.701,16.25,18.125,92,169,"2022-10-19  02:27:58"
S5,0493601602,4052,169569,2676.58,9157.304,16.3125,18.1875,93,169,"2022-10-19  02:30:33"
S5,0493601602,4069,169718,2676.58,8944.444,16.375,18.25,92,169,"2022-10-19  02:33:11"
S5,0493601602,4091,170014,2676.58,9085.821,16.5,18.4375,93,170,"2022-10-19  02:38:37"
S5,0493601602,4088,170167,2676.58,9050.279,16.5,18.5,91,167,"2022-10-19  02:41:08"
S5,0493601602,4062,170313,2676.58,8979.592,16.6875,18.5625,92,170,"2022-10-19  02:43:43"
S5,0493601602,4078,170454,2676.58,9050.279,16.75,18.625,92,171,"2022-10-19  02:46:14"
S5,0493601602,4080,170595,2676.58,9193.246,16.8125,18.6875,93,171,"2022-10-19  02:48:44"
S5,0493601602,4068,170737,2676.58,9121.495,16.875,18.8125,92,171,"2022-10-19  02:51:15"
S5,0493601602,4089,170878,2660.891,9085.821,16.875,18.8125,92,168,"2022-10-19  02:53:57"
S5,0493601602,4064,171031,2660.891,9157.304,17,18.9375,92,171,"2022-10-19  02:56:50"
S5,0493601602,4110,171195,2645.241,9749.035,17,19.0625,92,171,"2022-10-19  02:59:21"
S5,0493601602,4064,171341,2645.241,9825.582,17.125,19.0625,92,172,"2022-10-19  03:01:57"
S5,0493601602,4050,171483,2645.241,9864.077,17.1875,19.1875,92,172,"2022-10-19  03:04:50"
S5,0493601602,4087,171647,2629.63,9980.469,17.25,19.25,93,172,"2022-10-19  03:07:33"
S5,0493601602,4084,171800,2645.241,10137.8,17.3125,19.3125,92,173,"2022-10-19  03:10:15"
S5,0493601602,4045,171958,2645.241,9825.582,17.375,19.4375,91,171,"2022-10-19  03:12:51"
S5,0493601602,4085,172100,2645.241,9787.234,17.4375,19.4375,93,174,"2022-10-19  03:15:21"
S5,0493601602,4108,172241,2645.241,9710.982,17.5,19.5,92,174,"2022-10-19  03:17:52"
S5,0493601602,4108,172383,2645.241,9749.035,17.625,19.625,91,171,"2022-10-19  03:20:35"
S5,0493601602,4106,172536,2645.241,9749.035,17.6875,19.6875,93,174,"2022-10-19  03:23:06"
S5,0493601602,4067,172678,2645.241,9673.076,17.75,19.8125,91,171,"2022-10-19  03:25:36"
S5,0493601602,4088,172819,2645.241,9597.701,17.8125,19.8125,92,174,"2022-10-19  03:28:07"
S5,0493601602,4087,172961,2645.241,9710.982,17.8125,19.875,92,175,"2022-10-19  03:30:50"
S5,0493601602,4056,173115,2645.241,9560.229,17.875,19.9375,92,174,"2022-10-19  03:33:21"
S5,0493601602,4080,173256,2645.241,9749.035,18,20.0625,92,175,"2022-10-19  03:36:04"
S5,0493601602,4066,173415,2645.241,9710.982,18.0625,20.1875,92,175,"2022-10-19  03:38:39"
S5,0493601602,4088,173556,2660.891,9749.035,18.125,20.1875,92,176,"2022-10-19  03:41:21"
S5,0493601602,4088,173709,2629.63,9635.316,18.1875,20.25,92,176,"2022-10-19  03:43:53"
S5,0493601602,4088,173851,2629.63,9485.714,18.3125,20.375,92,176,"2022-10-19  03:46:23"
S5,0493601602,4088,173992,2629.63,9673.076,18.3125,20.5,91,174,"2022-10-19  03:49:07"
S5,0493601602,4090,174153,2645.241,9787.234,18.375,20.5,92,176,"2022-10-19  03:51:44"
S5,0493601602,4058,174300,2629.63,9673.076,18.5,20.5625,91,173,"2022-10-19  03:54:20"
S5,0493601602,4073,174441,2645.241,9673.076,18.5625,20.6875,92,177,"2022-10-19  03:57:02"
S5,0493601602,4076,174594,2645.241,9825.582,18.625,20.6875,92,177,"2022-10-19  03:59:33"
S5,0493601602,4080,174736,2645.241,9673.076,18.625,20.8125,92,177,"2022-10-19  04:02:03"
S5,0493601602,4089,174877,2629.63,9597.701,18.6875,20.875,92,177,"2022-10-19  04:04:34"
S5,0493601602,4087,175019,2629.63,9635.316,18.75,20.9375,92,178,"2022-10-19  04:07:17"
S5,0493601602,4078,175172,2629.63,9673.076,18.8125,21,92,177,"2022-10-19  04:10:00"
S5,0493601602,4085,175326,2629.63,9560.229,18.875,21.0625,92,177,"2022-10-19  04:12:42"
S5,0493601602,4090,175479,2629.63,9485.714,19,21.125,92,178,"2022-10-19  04:15:13"
S5,0493601602,4076,175620,2629.63,9787.234,19,21.3125,92,178,"2022-10-19  04:17:43"
S5,0493601602,4088,175761,2629.63,9560.229,19.0625,21.3125,92,178,"2022-10-19  04:20:25"
S5,0493601602,4077,175914,2629.63,9448.67,19.125,21.375,92,179,"2022-10-19  04:23:08"
S5,0493601602,4088,176067,2629.63,9448.67,19.25,21.5,91,176,"2022-10-19  04:25:50"
S5,0493601602,4089,176226,2645.241,9485.714,19.3125,21.5625,92,179,"2022-10-19  04:28:39"
S5,0493601602,4067,176380,2629.63,9338.374,19.375,21.625,92,179,"2022-10-19  04:31:09"
S5,0493601602,4085,176521,2629.63,9157.304,19.4375,21.6875,92,179,"2022-10-19  04:33:40"
S5,0493601602,4086,176662,2629.63,9448.67,19.5,21.75,90,176,"2022-10-19  04:36:22"
S5,0493601602,4079,176816,2629.63,9338.374,19.5625,21.8125,92,179,"2022-10-19  04:39:05"
S5,0493601602,4083,176969,2629.63,9522.9,19.5625,21.875,92,179,"2022-10-19  04:41:48"
S5,0493601602,4070,177124,2629.63,9411.765,19.625,21.9375,92,180,"2022-10-19  04:44:19"
S5,0493601602,4062,177270,2629.63,9411.765,19.6875,21.9375,92,180,"2022-10-19  04:46:54"
S5,0493601602,4087,177412,2629.63,9485.714,19.75,22.0625,92,180,"2022-10-19  04:49:37"
S5,0493601602,4086,177565,2629.63,9522.9,19.8125,22.125,92,180,"2022-10-19  04:52:20"
S5,0493601602,4089,177718,2629.63,9375,19.875,22.1875,91,177,"2022-10-19  04:55:02"
S5,0493601602,4078,177871,2614.057,9338.374,19.875,22.25,92,181,"2022-10-19  04:57:33"
S5,0493601602,4079,178013,2629.63,9560.229,19.9375,22.25,92,180,"2022-10-19  05:00:15"
S5,0493601602,4062,178166,2629.63,9485.714,20.0625,22.3125,92,181,"2022-10-19  05:02:57"
S5,0493601602,4089,178319,2629.63,9121.495,20.0625,22.375,91,179,"2022-10-19  05:05:31"
S5,0493601602,4082,178463,2629.63,8909.427,20.125,22.4375,92,181,"2022-10-19  05:08:13"
S5,0493601602,4085,178616,2629.63,8909.427,20.1875,22.4375,92,181,"2022-10-19  05:10:55"
S5,0493601602,4063,178770,2629.63,8702.011,20.25,22.5,91,179,"2022-10-19  05:13:26"
S5,0493601602,4076,178911,2629.63,8944.444,20.25,22.5,92,181,"2022-10-19  05:15:57"
S5,0493601602,4070,179052,2629.63,9229.323,20.3125,22.5625,92,181,"2022-10-19  05:18:39"
S5,0493601602,4085,179206,2629.63,9193.246,20.375,22.625,91,181,"2022-10-19  05:21:10"
S5,0493601602,4085,179347,2629.63,9229.323,20.4375,22.625,90,179,"2022-10-19  05:23:40"
S5,0493601602,4061,179493,2629.63,9014.87,20.5,22.75,91,181,"2022-10-19  05:26:16"
S5,0493601602,4075,179635,2629.63,8874.538,20.5,22.8125,91,180,"2022-10-19  05:28:46"
S5,0493601602,4063,179797,2629.63,8909.427,20.5625,22.8125,92,182,"2022-10-19  05:31:38"
S5,0493601602,4038,179938,2629.63,8839.779,20.5625,22.8125,92,182,"2022-10-19  05:34:20"
S5,0493601602,4064,180096,2629.63,9411.765,20.625,22.8125,91,182,"2022-10-19  05:36:55"
S5,0493601602,4088,180238,2629.63,8770.643,20.6875,22.8125,92,183,"2022-10-19  05:39:26"
S5,0493601602,4086,180379,2645.241,8944.444,20.75,22.875,92,183,"2022-10-19  05:41:57"
S5,0493601602,4089,180528,2645.241,8202.847,20.75,22.9375,93,182,"2022-10-19  05:44:34"
S5,0493601602,4091,180669,2629.63,8202.847,20.8125,22.9375,91,182,"2022-10-19  05:47:17"
S5,0493601602,4077,180829,2629.63,8300.537,20.875,22.9375,92,183,"2022-10-19  05:49:54"
S5,0493601602,4062,180971,2629.63,8235.294,20.875,23.0625,92,183,"2022-10-19  05:52:37"
S5,0493601602,4072,181124,2629.63,8532.609,20.9375,23.0625,91,180,"2022-10-19  05:55:19"
S5,0493601602,4087,181277,2629.63,8170.515,21,23.0625,92,183,"2022-10-19  05:57:49"
S5,0493601602,4088,181419,2614.057,9375,21.0625,23.125,92,183,"2022-10-19  06:00:33"
S5,0493601602,4087,181573,2614.057,10058.82,21.125,23.125,92,183,"2022-10-19  06:03:16"
S5,0493601602,4053,181732,2629.63,9864.077,21.1875,23.125,92,182,"2022-10-19  06:05:51"
S5,0493601602,4091,181873,2614.057,9787.234,21.1875,23.125,92,183,"2022-10-19  06:08:22"
S5,0493601602,4065,182014,2614.057,9635.316,21.1875,23.1875,92,183,"2022-10-19  06:10:53"
S5,0493601602,4080,182156,2629.63,9635.316,21.3125,23.1875,92,184,"2022-10-19  06:13:36"
S5,0493601602,4109,182310,2629.63,9635.316,21.25,23.25,92,183,"2022-10-19  06:16:06"
S5,0493601602,4092,182452,2629.63,9014.87,21.375,23.25,92,183,"2022-10-19  06:18:37"
S5,0493601602,4089,182593,2629.63,8944.444,21.375,23.3125,92,183,"2022-10-19  06:21:19"
S5,0493601602,4087,182751,2629.63,8839.779,21.4375,23.25,92,183,"2022-10-19  06:23:55"
S5,0493601602,4112,182892,2629.63,9014.87,21.5,23.3125,92,183,"2022-10-19  06:26:25"
S5,0493601602,4050,183034,2629.63,8979.592,21.5625,23.25,92,183,"2022-10-19  06:28:56"
S5,0493601602,4090,183175,2629.63,9085.821,21.5625,23.3125,91,183,"2022-10-19  06:31:26"
S5,0493601602,4090,183316,2629.63,9085.821,21.5625,23.3125,92,183,"2022-10-19  06:34:08"
S5,0493601602,4091,183470,2629.63,9014.87,21.625,23.375,92,183,"2022-10-19  06:36:51"
S5,0493601602,4091,183624,2629.63,8979.592,21.6875,23.375,92,184,"2022-10-19  06:39:34"
S5,0493601602,4072,183777,2629.63,9085.821,21.6875,23.375,92,183,"2022-10-19  06:42:04"
S5,0493601602,4073,183919,2629.63,9014.87,21.75,23.375,92,184,"2022-10-19  06:44:47"
S5,0493601602,4094,184072,2629.63,9014.87,21.75,23.3125,91,183,"2022-10-19  06:47:17"
S5,0493601602,4079,184213,2629.63,9121.495,21.8125,23.375,91,183,"2022-10-19  06:49:59"
S5,0493601602,4087,184366,2629.63,8944.444,21.8125,23.375,92,184,"2022-10-19  06:52:29"
S5,0493601602,4082,184508,2629.63,9229.323,21.875,23.375,92,183,"2022-10-19  06:55:12"
S5,0493601602,4080,184681,2629.63,9157.304,21.875,23.4375,92,184,"2022-10-19  06:58:03"
S5,0493601602,4075,184823,2629.63,9193.246,21.9375,23.375,90,181,"2022-10-19  07:00:33"
S5,0493601602,4094,184965,2645.241,8979.592,21.875,23.375,92,183,"2022-10-19  07:03:19"
S5,0493601602,4091,185122,2629.63,9193.246,21.9375,23.4375,90,181,"2022-10-19  07:05:50"
S5,0493601602,4079,185263,2629.63,9375,21.9375,23.375,91,183,"2022-10-19  07:08:32"
S5,0493601602,4073,185417,2629.63,9121.495,21.9375,23.375,92,183,"2022-10-19  07:11:03"
S5,0493601602,4068,185563,2629.63,9229.323,21.9375,23.4375,92,183,"2022-10-19  07:13:50"
S5,0493601602,4066,185716,2645.241,9157.304,22,23.375,92,183,"2022-10-19  07:16:20"
S5,0493601602,4086,185857,2629.63,9157.304,22,23.4375,91,183,"2022-10-19  07:19:02"
S5,0493601602,4095,186010,2645.241,8667.883,22.0625,23.375,91,183,"2022-10-19  07:21:44"
S5,0493601602,4074,186175,2629.63,8499.096,22.0625,23.375,92,183,"2022-10-19  07:24:25"
S5,0493601602,4083,186316,2645.241,8979.592,22.0625,23.375,91,183,"2022-10-19  07:27:07"
S5,0493601602,4059,186469,2645.241,8736.264,22.0625,23.375,92,183,"2022-10-19  07:29:37"
S5,0493601602,4072,186611,2645.241,8600,22.0625,23.375,92,183,"2022-10-19  07:32:08"
S5,0493601602,4081,186752,2645.241,8770.643,22.0625,23.3125,92,183,"2022-10-19  07:34:50"
S5,0493601602,4091,186905,2645.241,8465.704,22.125,23.3125,92,183,"2022-10-19  07:37:20"
S5,0493601602,4079,187054,2645.241,8432.433,22.125,23.3125,92,183,"2022-10-19  07:39:58"
S5,0493601602,4098,187196,2645.241,8267.857,22.125,23.3125,92,182,"2022-10-19  07:42:29"
S5,0493601602,4098,187337,2645.241,8465.704,22.125,23.3125,92,182,"2022-10-19  07:44:59"
S5,0493601602,4058,187483,2645.241,9085.821,22.125,23.1875,92,182,"2022-10-19  07:47:46"
S5,0493601602,4067,187641,2645.241,9597.701,22.125,23.1875,92,182,"2022-10-19  07:50:21"
S5,0493601602,4082,187783,2645.241,9050.279,22.125,23.1875,92,182,"2022-10-19  07:53:04"
S5,0493601602,4098,187937,2645.241,8979.592,22.125,23.1875,90,179,"2022-10-19  07:55:34"
S5,0493601602,4095,188079,2645.241,8979.592,22.1875,23.1875,91,181,"2022-10-19  07:58:05"
S5,0493601602,4093,188220,2660.891,8979.592,22.1875,23.125,92,182,"2022-10-19  08:00:57"
S5,0493601602,4098,188384,2660.891,9014.87,22.125,23.0625,91,178,"2022-10-19  08:03:40"
S5,0493601602,4090,188537,2660.891,9014.87,22.125,23.0625,91,181,"2022-10-19  08:06:10"
S5,0493601602,4079,188679,2660.891,9050.279,22.125,23.0625,91,181,"2022-10-19  08:08:51"
S5,0493601602,4078,188845,2645.241,8979.592,22.125,23,92,181,"2022-10-19  08:11:35"
S5,0493601602,4098,188987,2660.891,9157.304,22.125,23,91,181,"2022-10-19  08:14:17"
S5,0493601602,4088,189140,2660.891,9014.87,22.125,22.9375,91,181,"2022-10-19  08:16:47"
S5,0493601602,4095,189281,2660.891,9301.887,22.125,22.9375,91,180,"2022-10-19  08:19:29"
S5,0493601602,4100,189434,2660.891,9560.229,22.125,22.875,91,180,"2022-10-19  08:22:11"
S5,0493601602,4083,189595,2676.58,8839.779,22.125,22.8125,90,178,"2022-10-19  08:24:48"
S5,0493601602,4088,189736,2660.891,8770.643,22.125,22.8125,90,178,"2022-10-19  08:27:19"
S5,0493601602,4091,189878,2660.891,8944.444,22.125,22.75,92,180,"2022-10-19  08:29:49"
S5,0493601602,4098,190019,2676.58,9157.304,22.0625,22.75,91,178,"2022-10-19  08:32:19"
S5,0493601602,4099,190161,2660.891,8805.147,22.0625,22.6875,91,180,"2022-10-19  08:34:50"
S5,0493601602,4098,190302,2660.891,9121.495,22.0625,22.625,92,180,"2022-10-19  08:37:32"
S5,0493601602,4084,190456,2660.891,9085.821,22.0625,22.625,91,177,"2022-10-19  08:40:02"
S5,0493601602,4091,190597,2676.58,8839.779,22.0625,22.5625,92,180,"2022-10-19  08:42:32"
S5,0493601602,4079,190745,2676.58,9050.279,22.0625,22.5625,92,180,"2022-10-19  08:45:09"
S5,0493601602,4099,190886,2676.58,9375,22.0625,22.5,92,179,"2022-10-19  08:47:39"
S5,0493601602,4078,191040,2676.58,9014.87,22.0625,22.4375,90,177,"2022-10-19  08:50:21"
S5,0493601602,4100,191181,2660.891,9229.323,22,22.4375,92,179,"2022-10-19  08:52:51"
S5,0493601602,4100,191322,2676.58,9229.323,22,22.4375,92,179,"2022-10-19  08:55:21"
S5,0493601602,4100,191464,2676.58,9085.821,21.9375,22.375,91,178,"2022-10-19  08:57:51"
S5,0493601602,4086,191605,2676.58,9229.323,21.9375,22.3125,92,178,"2022-10-19  09:00:29"
S5,0493601602,4066,191755,2676.58,8770.643,21.9375,22.3125,92,179,"2022-10-19  09:03:00"
S5,0493601602,4101,191897,2660.891,9749.035,21.875,22.25,92,179,"2022-10-19  09:05:30"
S5,0493601602,4101,192038,2676.58,9411.765,21.9375,22.25,92,179,"2022-10-19  09:08:01"
S5,0493601602,4098,192180,2676.58,8839.779,21.9375,22.1875,92,178,"2022-10-19  09:10:31"
S5,0493601602,4075,192322,2676.58,8770.643,21.875,22.125,92,178,"2022-10-19  09:13:02"
S5,0493601602,4092,192463,2692.308,9050.279,21.875,22.125,92,178,"2022-10-19  09:15:44"
S5,0493601602,4100,192616,2692.308,8333.333,21.8125,22,92,178,"2022-10-19  09:18:26"
S5,0493601602,4101,192770,2692.308,8532.609,21.8125,22,92,178,"2022-10-19  09:20:55"
S5,0493601602,4124,192911,2708.074,8499.096,21.8125,21.9375,92,177,"2022-10-19  09:23:25"
S5,0493601602,4118,193052,2692.308,8839.779,21.8125,21.9375,92,177,"2022-10-19  09:26:07"
S5,0493601602,4098,193205,2692.308,8366.248,21.75,21.875,91,176,"2022-10-19  09:28:37"
S5,0493601602,4090,193354,2692.308,8010.564,21.75,21.875,92,177,"2022-10-19  09:31:14"
S5,0493601602,4100,193495,2708.074,8366.248,21.6875,21.75,91,176,"2022-10-19  09:33:44"
S5,0493601602,4102,193637,2708.074,8267.857,21.75,21.8125,91,174,"2022-10-19  09:36:14"
S5,0493601602,4100,193778,2708.074,8170.515,21.6875,21.75,91,176,"2022-10-19  09:39:07"
S5,0493601602,4116,193942,2692.308,8566.243,21.6875,21.6875,92,177,"2022-10-19  09:41:37"
S5,0493601602,4086,194083,2851.759,3217.054,21.625,21.625,91,176,"2022-10-19  09:44:06"
S5,0493601602,4101,194224,2851.759,3132.221,21.625,21.625,92,176,"2022-10-19  09:46:36"
S5,0493601602,4101,194365,2851.759,3149.1,21.625,21.625,92,176,"2022-10-19  09:49:18"
S5,0493601602,4100,194519,2851.759,3460.526,21.5625,21.5625,92,176,"2022-10-19  09:51:49"
S5,0493601602,4100,194660,2851.759,3513.87,21.5625,21.5,91,173,"2022-10-19  09:54:19"
S5,0493601602,4101,194802,2867.925,3337.679,21.5,21.4375,92,176,"2022-10-19  09:56:50"
S5,0493601602,4093,194944,2867.925,3390.052,21.5625,21.4375,91,173,"2022-10-19  09:59:31"
S5,0493601602,4086,195097,2867.925,3372.549,21.5,21.3125,92,175,"2022-10-19  10:02:14"
S5,0493601602,4083,195251,2867.925,3713.137,21.5,21.3125,92,175,"2022-10-19  10:04:44"
S5,0493601602,4101,195556,2867.925,3478.261,21.4375,21.1875,92,175,"2022-10-19  10:10:06"
S5,0493601602,4080,195704,2867.925,3478.261,21.4375,21.1875,92,175,"2022-10-19  10:12:43"
S5,0493601602,4076,195845,2867.925,3513.87,21.375,21.125,92,175,"2022-10-19  10:15:13"
S5,0493601602,4095,195986,2867.925,3217.054,21.375,21.125,92,175,"2022-10-19  10:17:43"
S5,0493601602,4107,196135,2884.131,3302.991,21.375,21.0625,92,175,"2022-10-19  10:20:20"
S5,0493601602,4099,196276,2884.131,3337.679,21.375,21,92,175,"2022-10-19  10:22:50"
S5,0493601602,4101,196417,2884.131,3285.714,21.25,21,92,174,"2022-10-19  10:25:31"
S5,0493601602,4087,196570,2884.131,3567.639,21.25,20.9375,92,174,"2022-10-19  10:28:01"
S5,0493601602,4080,196717,2884.131,3496.042,21.25,20.875,92,174,"2022-10-19  10:30:36"
S5,0493601602,4100,196858,2884.131,3640,21.1875,20.875,92,173,"2022-10-19  10:33:07"
S5,0493601602,4100,197000,2884.131,3585.657,21.1875,20.8125,92,173,"2022-10-19  10:35:37"
S5,0493601602,4097,197141,2884.131,3640,21.1875,20.8125,91,171,"2022-10-19  10:38:07"
S5,0493601602,4047,197282,2884.131,3407.602,21.125,20.6875,92,174,"2022-10-19  10:40:49"
S5,0493601602,4099,197436,2884.131,3337.679,21.125,20.6875,92,173,"2022-10-19  10:43:31"
S5,0493601602,4080,197595,2867.925,5245.901,21.0625,20.625,92,173,"2022-10-19  10:46:06"
S5,0493601602,4099,197741,2384.988,11491.6,21.0625,20.625,91,171,"2022-10-19  10:48:54"
S5,0493601602,4077,197907,2325.301,11536.84,21.0625,20.625,92,173,"2022-10-19  10:51:36"
S5,0493601602,4058,198054,2355.073,10583.5,21.0625,20.5,91,172,"2022-10-19  10:54:23"
S5,0493601602,4067,198212,2536.765,8839.779,21,20.5,92,172,"2022-10-19  10:56:58"
S5,0493601602,4092,198353,2723.881,6993.355,21,20.4375,91,170,"2022-10-19  10:59:27"
S5,0493601602,4090,198494,2755.611,7021.631,20.9375,20.375,94,172,"2022-10-19  11:01:57"
S5,0493601602,4100,198635,2739.726,6446.945,20.9375,20.25,94,172,"2022-10-19  11:04:39"
S5,0493601602,4068,198794,2708.074,6238.095,20.9375,20.0625,94,171,"2022-10-19  11:07:14"
S5,0493601602,4064,198942,2723.881,6084.906,20.9375,19.8125,93,168,"2022-10-19  11:09:51"
S5,0493601602,4075,199088,2708.074,6009.39,20.9375,19.5,95,170,"2022-10-19  11:12:26"
S5,0493601602,4089,199230,2708.074,5835.913,20.875,19.1875,95,169,"2022-10-19  11:15:08"
